%time,field.data
1648135169181297953,0.09977933724540539
1648135169198152607,0.09977933724540539
1648135169219793565,0.09977933724540539
1648135169239556446,0.09977933724540539
1648135169259345240,0.10793694247215203
1648135169280740590,0.10793694247215203
1648135169299872067,0.10793694247215203
1648135169320350628,0.10793694247215203
1648135169338788308,0.10793694247215203
1648135169358416430,0.12119312876378832
1648135169380322239,0.12119312876378832
1648135169398253553,0.12119312876378832
1648135169419402708,0.12119312876378832
1648135169438927607,0.12119312876378832
1648135169459378160,0.13444931505542462
1648135169478414641,0.13444931505542462
1648135169500584120,0.13444931505542462
1648135169520319608,0.13444931505542462
1648135169539656082,0.13444931505542462
1648135169557233490,0.14872559099126917
1648135169580085203,0.14872559099126917
1648135169600288468,0.14872559099126917
1648135169619037744,0.14872559099126917
1648135169640422443,0.14872559099126917
1648135169657916817,0.1609623100240811
1648135169677859413,0.1609623100240811
1648135169699170788,0.1609623100240811
1648135169716941804,0.1609623100240811
1648135169740097961,0.1609623100240811
1648135169758191521,0.17421849631571737
1648135169780392968,0.17421849631571737
1648135169800299833,0.17421849631571737
1648135169819319055,0.17421849631571737
1648135169840133950,0.17421849631571737
1648135169860642753,0.18237610154246403
1648135169879693677,0.18237610154246403
1648135169900118524,0.18237610154246403
1648135169919100239,0.18237610154246403
1648135169940443074,0.18237610154246403
1648135169960836943,0.19053370676921066
1648135169980517238,0.19053370676921066
1648135169999643287,0.19053370676921066
1648135170020201100,0.19053370676921066
1648135170039243650,0.19053370676921066
1648135170060172318,0.20480998270505524
1648135170080778235,0.20480998270505524
1648135170100114805,0.20480998270505524
1648135170120326874,0.20480998270505524
1648135170139696318,0.20480998270505524
1648135170159596058,0.2180661689966915
1648135170181113102,0.2180661689966915
1648135170198281277,0.2180661689966915
1648135170218173018,0.2180661689966915
1648135170239659805,0.2180661689966915
1648135170259519067,0.2313223552883278
1648135170280359863,0.2313223552883278
1648135170298108930,0.2313223552883278
1648135170319580720,0.2313223552883278
1648135170338671510,0.2313223552883278
1648135170357866516,0.24050005015928272
1648135170381076158,0.24050005015928272
1648135170400079109,0.24050005015928272
1648135170419029696,0.24050005015928272
1648135170438631035,0.24050005015928272
1648135170460777606,0.250697212289062
1648135170480968755,0.250697212289062
1648135170498503228,0.250697212289062
1648135170519857397,0.250697212289062
1648135170539375383,0.250697212289062
1648135170557537480,0.2639533985806983
1648135170580569018,0.2639533985806983
1648135170598724928,0.2639533985806983
1648135170620090255,0.2639533985806983
1648135170639301854,0.2639533985806983
1648135170659207748,0.2721110038074449
1648135170680719080,0.2721110038074449
1648135170701630715,0.2721110038074449
1648135170720990816,0.2721110038074449
1648135170740006518,0.2721110038074449
1648135170757439740,0.2792491417753672
1648135170778976294,0.2792491417753672
1648135170800269540,0.2792491417753672
1648135170819651294,0.2792491417753672
1648135170839249479,0.2792491417753672
1648135170859827522,0.29250532806700347
1648135170877664291,0.29250532806700347
1648135170900991116,0.29250532806700347
1648135170920663766,0.29250532806700347
1648135170939774184,0.29250532806700347
1648135170960297700,0.2986239987761014
1648135170981520254,0.2986239987761014
1648135170997520623,0.2986239987761014
1648135171020239681,0.2986239987761014
1648135171039786914,0.2986239987761014
1648135171059668514,0.30780107126167244
1648135171081569540,0.30780107126167244
1648135171100455551,0.30780107126167244
1648135171121069199,0.30780107126167244
1648135171140018598,0.30780107126167244
1648135171160664428,0.31493920922959473
1648135171179975270,0.31493920922959473
1648135171199739803,0.31493920922959473
1648135171217839007,0.31493920922959473
1648135171238410164,0.31493920922959473
1648135171258359468,0.325136371359374
1648135171279635409,0.325136371359374
1648135171299630924,0.325136371359374
1648135171321203319,0.325136371359374
1648135171339765768,0.325136371359374
1648135171358791471,0.3343140662303289
1648135171377550473,0.3343140662303289
1648135171399006451,0.3343140662303289
1648135171417928667,0.3343140662303289
1648135171437549577,0.3343140662303289
1648135171457888510,0.3404321145540429
1648135171479479277,0.3404321145540429
1648135171497408160,0.3404321145540429
1648135171518262359,0.3404321145540429
1648135171538267696,0.3404321145540429
1648135171557339558,0.34553131800431647
1648135171577815184,0.34553131800431647
1648135171597201897,0.34553131800431647
1648135171617904207,0.34553131800431647
1648135171637515799,0.34553131800431647
1648135171657244977,0.35164936632803045
1648135171678090355,0.35164936632803045
1648135171699336936,0.35164936632803045
1648135171719690561,0.35164936632803045
1648135171737215718,0.35164936632803045
1648135171758680941,0.35470776810450355
1648135171778650256,0.35470776810450355
1648135171799514737,0.35470776810450355
1648135171819379693,0.35470776810450355
1648135171837019193,0.35470776810450355
1648135171858422921,0.36082706119898533
1648135171879941857,0.36082706119898533
1648135171898484975,0.36082706119898533
1648135171919732252,0.36082706119898533
1648135171939568360,0.36082706119898533
1648135171959263263,0.3700035112991725
1648135171979597011,0.3700035112991725
1648135171998885944,0.3700035112991725
1648135172018842035,0.3700035112991725
1648135172038687081,0.3700035112991725
1648135172059644097,0.37714227165247866
1648135172078696554,0.37714227165247866
1648135172097993714,0.37714227165247866
1648135172117412704,0.37714227165247866
1648135172137736716,0.37714227165247866
1648135172158631039,0.3761228043936543
1648135172179121083,0.3761228043936543
1648135172199081339,0.3761228043936543
1648135172218504051,0.3761228043936543
1648135172239373194,0.3761228043936543
1648135172258943721,0.38122138545854395
1648135172280152079,0.38122138545854395
1648135172299467028,0.38122138545854395
1648135172318696580,0.38122138545854395
1648135172339104247,0.38122138545854395
1648135172360299957,0.378161738911303
1648135172380660143,0.378161738911303
1648135172400139679,0.378161738911303
1648135172419634817,0.378161738911303
1648135172438204001,0.378161738911303
1648135172458475293,0.3832603199761927
1648135172480742611,0.3832603199761927
1648135172500093282,0.3832603199761927
1648135172519898627,0.3832603199761927
1648135172538503538,0.3832603199761927
1648135172559043220,0.3802006734289518
1648135172581124619,0.3802006734289518
1648135172598644826,0.3802006734289518
1648135172618283370,0.3802006734289518
1648135172638712014,0.3802006734289518
1648135172659921125,0.39141854758832323
1648135172682750618,0.39141854758832323
1648135172700966019,0.39141854758832323
1648135172719151007,0.39141854758832323
1648135172739093029,0.39141854758832323
1648135172759072361,0.3944769493647963
1648135172780024697,0.3944769493647963
1648135172800432553,0.3944769493647963
1648135172818798096,0.3944769493647963
1648135172838594778,0.3944769493647963
1648135172858320081,0.39855606317086156
1648135172879995416,0.39855606317086156
1648135172899026362,0.39855606317086156
1648135172920491155,0.39855606317086156
1648135172939722104,0.39855606317086156
1648135172958597330,0.39753659591203727
1648135172978775831,0.39753659591203727
1648135172997840527,0.39753659591203727
1648135173017453518,0.39753659591203727
1648135173038760854,0.39753659591203727
1648135173058894502,0.39651712865321287
1648135173080032236,0.39651712865321287
1648135173099599927,0.39651712865321287
1648135173117150608,0.39651712865321287
1648135173138565582,0.39651712865321287
1648135173158503761,0.40059499768851037
1648135173179875548,0.40059499768851037
1648135173198955284,0.40059499768851037
1648135173218427088,0.40059499768851037
1648135173238705555,0.40059499768851037
1648135173259351629,0.39957553042968597
1648135173280917805,0.39957553042968597
1648135173300615384,0.39957553042968597
1648135173318360137,0.39957553042968597
1648135173339614847,0.39957553042968597
1648135173359215764,0.40263517697692686
1648135173378855959,0.40263517697692686
1648135173398044836,0.40263517697692686
1648135173420144807,0.40263517697692686
1648135173439499713,0.40263517697692686
1648135173458893613,0.40569357875339995
1648135173478608200,0.40569357875339995
1648135173498142923,0.40569357875339995
1648135173520312993,0.40569357875339995
1648135173539180855,0.40569357875339995
1648135173561538368,0.40059499768851037
1648135173581309432,0.40059499768851037
1648135173600515247,0.40059499768851037
1648135173619992391,0.40059499768851037
1648135173638851646,0.40059499768851037
1648135173658496031,0.40569357875339995
1648135173680699289,0.40569357875339995
1648135173699958270,0.40569357875339995
1648135173719416978,0.40569357875339995
1648135173738134327,0.40569357875339995
1648135173758050425,0.40569357875339995
1648135173780282364,0.40569357875339995
1648135173799182918,0.40569357875339995
1648135173819470565,0.40569357875339995
1648135173838379169,0.40569357875339995
1648135173858350593,0.40365464423575126
1648135173878976997,0.40365464423575126
1648135173898900853,0.40365464423575126
1648135173920600019,0.40365464423575126
1648135173939691154,0.40365464423575126
1648135173959942504,0.40671429078299215
1648135173981998697,0.40671429078299215
1648135173999192727,0.40671429078299215
1648135174020189856,0.40671429078299215
1648135174039521783,0.40671429078299215
1648135174059568604,0.40671429078299215
1648135174078684868,0.40671429078299215
1648135174098383375,0.40671429078299215
1648135174120384445,0.40671429078299215
1648135174138918016,0.40671429078299215
1648135174158572347,0.40569357875339995
1648135174180800979,0.40569357875339995
1648135174200712917,0.40569357875339995
1648135174219561031,0.40569357875339995
1648135174239260736,0.40569357875339995
1648135174258432713,0.4046741114945756
1648135174280594116,0.4046741114945756
1648135174300014188,0.4046741114945756
1648135174319376314,0.4046741114945756
1648135174339285893,0.4046741114945756
1648135174360034063,0.40059499768851037
1648135174380478322,0.40059499768851037
1648135174398763835,0.40059499768851037
1648135174419167352,0.40059499768851037
1648135174440079775,0.40059499768851037
1648135174459338543,0.40263517697692686
1648135174478696577,0.40263517697692686
1648135174498825446,0.40263517697692686
1648135174520322465,0.40263517697692686
1648135174538134593,0.40263517697692686
1648135174558906512,0.4016157097181025
1648135174581219362,0.4016157097181025
1648135174598510347,0.4016157097181025
1648135174618686256,0.4016157097181025
1648135174638202202,0.4016157097181025
1648135174659073134,0.3903978355587311
1648135174678112615,0.3903978355587311
1648135174700804341,0.3903978355587311
1648135174720544445,0.3903978355587311
1648135174739007369,0.3903978355587311
1648135174758911123,0.393457482105972
1648135174780809168,0.393457482105972
1648135174799324904,0.393457482105972
1648135174819359243,0.393457482105972
1648135174838957509,0.393457482105972
1648135174858592725,0.3903978355587311
1648135174881164548,0.3903978355587311
1648135174899496680,0.3903978355587311
1648135174920141604,0.3903978355587311
1648135174938623733,0.3903978355587311
1648135174960833602,0.3903978355587311
1648135174979913763,0.3903978355587311
1648135175000205616,0.3903978355587311
1648135175019566002,0.3903978355587311
1648135175040162115,0.3903978355587311
1648135175059804640,0.39141854758832323
1648135175079958910,0.39141854758832323
1648135175100264662,0.39141854758832323
1648135175119718556,0.39141854758832323
1648135175138281195,0.39141854758832323
1648135175160708955,0.393457482105972
1648135175181138766,0.393457482105972
1648135175199811202,0.393457482105972
1648135175218714170,0.393457482105972
1648135175238125252,0.393457482105972
1648135175258294208,0.3893783682999067
1648135175280104704,0.3893783682999067
1648135175299516956,0.3893783682999067
1648135175318729300,0.3893783682999067
1648135175340167331,0.3893783682999067
1648135175360286528,0.38427978723501705
1648135175379579493,0.38427978723501705
1648135175398754330,0.38427978723501705
1648135175418070160,0.38427978723501705
1648135175439066476,0.38427978723501705
1648135175459503920,0.3802006734289518
1648135175477468886,0.3802006734289518
1648135175500198050,0.3802006734289518
1648135175520597439,0.3802006734289518
1648135175539685511,0.3802006734289518
1648135175559303574,0.3761228043936543
1648135175578756090,0.3761228043936543
1648135175600850760,0.3761228043936543
1648135175619242897,0.3761228043936543
1648135175638688048,0.3761228043936543
1648135175659147944,0.372043690587589
1648135175680887544,0.372043690587589
1648135175697847230,0.372043690587589
1648135175719159333,0.372043690587589
1648135175740324630,0.372043690587589
1648135175760229625,0.3679645767815237
1648135175781399303,0.3679645767815237
1648135175800068393,0.3679645767815237
1648135175818754203,0.3679645767815237
1648135175840632297,0.3679645767815237
1648135175858730440,0.36592564226387503
1648135175879492205,0.36592564226387503
1648135175899375230,0.36592564226387503
1648135175921230914,0.36592564226387503
1648135175938433072,0.36592564226387503
1648135175960051640,0.3638854629754585
1648135175979631819,0.3638854629754585
1648135175997610056,0.3638854629754585
1648135176018714654,0.3638854629754585
1648135176038330895,0.3638854629754585
1648135176058249089,0.36286599571663414
1648135176079406041,0.36286599571663414
1648135176101985480,0.36286599571663414
1648135176120590962,0.36286599571663414
1648135176138373114,0.36286599571663414
1648135176161285371,0.35572848013409575
1648135176180792402,0.35572848013409575
1648135176197940179,0.35572848013409575
1648135176218994634,0.35572848013409575
1648135176238158834,0.35572848013409575
1648135176259297179,0.34451060597472427
1648135176277587585,0.34451060597472427
1648135176300447630,0.34451060597472427
1648135176320666475,0.34451060597472427
1648135176339343937,0.34451060597472427
1648135176361242843,0.34451060597472427
1648135176381848214,0.34451060597472427
1648135176401965841,0.34451060597472427
1648135176420422682,0.34451060597472427
1648135176440230112,0.34451060597472427
1648135176459544433,0.3414522041982512
1648135176481526363,0.3414522041982512
1648135176498579650,0.3414522041982512
1648135176518441116,0.3414522041982512
1648135176540077349,0.3414522041982512
1648135176561401811,0.33227450932729624
1648135176580578809,0.33227450932729624
1648135176600328709,0.33227450932729624
1648135176620242429,0.33227450932729624
1648135176638292435,0.33227450932729624
1648135176659967582,0.32921548516543925
1648135176680388367,0.32921548516543925
1648135176699545257,0.32921548516543925
1648135176720033144,0.32921548516543925
1648135176740272616,0.32921548516543925
1648135176758777510,0.32921548516543925
1648135176779989568,0.32921548516543925
1648135176799755411,0.32921548516543925
1648135176817952628,0.32921548516543925
1648135176840135994,0.32921548516543925
1648135176861556248,0.32309681445634136
1648135176880406784,0.32309681445634136
1648135176899836515,0.32309681445634136
1648135176917895940,0.32309681445634136
1648135176940697202,0.32309681445634136
1648135176960293074,0.32615646100358225
1648135176982685826,0.32615646100358225
1648135177000654262,0.32615646100358225
1648135177019528784,0.32615646100358225
1648135177040808498,0.32615646100358225
1648135177058357990,0.31493920922959473
1648135177080635749,0.31493920922959473
1648135177099412221,0.31493920922959473
1648135177121753601,0.31493920922959473
1648135177140559224,0.31493920922959473
1648135177160671453,0.3088211609058807
1648135177181507973,0.3088211609058807
1648135177197983282,0.3088211609058807
1648135177218284143,0.3088211609058807
1648135177239576281,0.3088211609058807
1648135177260585050,0.31086071780891333
1648135177279667405,0.31086071780891333
1648135177299644012,0.31086071780891333
1648135177319786528,0.31086071780891333
1648135177339447398,0.31086071780891333
1648135177360338524,0.3057621367440237
1648135177381026632,0.3057621367440237
1648135177399269179,0.3057621367440237
1648135177418247164,0.3057621367440237
1648135177439933069,0.3057621367440237
1648135177457784568,0.30270249019678275
1648135177478692021,0.30270249019678275
1648135177499704925,0.30270249019678275
1648135177519665231,0.30270249019678275
1648135177540096690,0.30270249019678275
1648135177560097657,0.2986239987761014
1648135177579362871,0.2986239987761014
1648135177599620121,0.2986239987761014
1648135177618237197,0.2986239987761014
1648135177637866719,0.2986239987761014
1648135177658236543,0.2914858608081791
1648135177679676105,0.2914858608081791
1648135177699790747,0.2914858608081791
1648135177718477490,0.2914858608081791
1648135177739065169,0.2914858608081791
1648135177759088094,0.2874067470021139
1648135177780065961,0.2874067470021139
1648135177798623315,0.2874067470021139
1648135177818533635,0.2874067470021139
1648135177837215937,0.2874067470021139
1648135177860202992,0.28536781248446513
1648135177879322232,0.28536781248446513
1648135177899005272,0.28536781248446513
1648135177918403798,0.28536781248446513
1648135177937997284,0.28536781248446513
1648135177959726628,0.2802692314195755
1648135177978664335,0.2802692314195755
1648135177999643357,0.2802692314195755
1648135178018440064,0.2802692314195755
1648135178039579458,0.2802692314195755
1648135178059029602,0.2761901176135102
1648135178079760316,0.2761901176135102
1648135178098816702,0.2761901176135102
1648135178120133686,0.2761901176135102
1648135178139224041,0.2761901176135102
1648135178158648602,0.2802692314195755
1648135178179715741,0.2802692314195755
1648135178199079792,0.2802692314195755
1648135178222098863,0.2802692314195755
1648135178238744087,0.2802692314195755
1648135178258358316,0.27822967451654285
1648135178278488570,0.27822967451654285
1648135178299618580,0.27822967451654285
1648135178318958410,0.27822967451654285
1648135178338924517,0.27822967451654285
1648135178358729663,0.2731310934516532
1648135178380445327,0.2731310934516532
1648135178399603635,0.2731310934516532
1648135178419346968,0.2731310934516532
1648135178438652752,0.2731310934516532
1648135178458151865,0.2659929554837309
1648135178480649257,0.2659929554837309
1648135178499000081,0.2659929554837309
1648135178518963243,0.2659929554837309
1648135178538694632,0.2659929554837309
1648135178559838904,0.2690519796455879
1648135178579784843,0.2690519796455879
1648135178599305128,0.2690519796455879
1648135178619489120,0.2690519796455879
1648135178640096250,0.2690519796455879
1648135178659811810,0.2721110038074449
1648135178679097321,0.2721110038074449
1648135178698920310,0.2721110038074449
1648135178718336573,0.2721110038074449
1648135178738025331,0.2721110038074449
1648135178758075491,0.26803251238676357
1648135178780250180,0.26803251238676357
1648135178800082067,0.26803251238676357
1648135178819141040,0.26803251238676357
1648135178839774310,0.26803251238676357
1648135178859685610,0.2690519796455879
1648135178879310757,0.2690519796455879
1648135178898992420,0.2690519796455879
1648135178919037345,0.2690519796455879
1648135178938320517,0.2690519796455879
1648135178959594312,0.2690519796455879
1648135178978662103,0.2690519796455879
1648135178999796897,0.2690519796455879
1648135179019075909,0.2690519796455879
1648135179038242860,0.2690519796455879
1648135179060608790,0.2731310934516532
1648135179079885057,0.2731310934516532
1648135179099044276,0.2731310934516532
1648135179120718710,0.2731310934516532
1648135179140004223,0.2731310934516532
1648135179158086802,0.2731310934516532
1648135179180439973,0.2731310934516532
1648135179199410187,0.2731310934516532
1648135179220487905,0.2731310934516532
1648135179238696268,0.2731310934516532
1648135179257874050,0.27517065035468585
1648135179279545998,0.27517065035468585
1648135179300073322,0.27517065035468585
1648135179319020309,0.27517065035468585
1648135179337985151,0.27517065035468585
1648135179358926895,0.2690519796455879
1648135179379366933,0.2690519796455879
1648135179399242200,0.2690519796455879
1648135179418131915,0.2690519796455879
1648135179439547556,0.2690519796455879
1648135179459786487,0.27517065035468585
1648135179480033113,0.27517065035468585
1648135179498617205,0.27517065035468585
1648135179518855467,0.27517065035468585
1648135179538330592,0.27517065035468585
1648135179559530575,0.27415056071047755
1648135179579951850,0.27415056071047755
1648135179598660729,0.27415056071047755
1648135179619070940,0.27415056071047755
1648135179639930809,0.27415056071047755
1648135179659772100,0.2761901176135102
1648135179678910632,0.2761901176135102
1648135179698528607,0.2761901176135102
1648135179720731898,0.2761901176135102
1648135179737869948,0.2761901176135102
1648135179759972120,0.2802692314195755
1648135179779682488,0.2802692314195755
1648135179799428354,0.2802692314195755
1648135179818155926,0.2802692314195755
1648135179839520867,0.2802692314195755
1648135179859845031,0.2761901176135102
1648135179879094755,0.2761901176135102
1648135179898525781,0.2761901176135102
1648135179920736955,0.2761901176135102
1648135179938093110,0.2761901176135102
1648135179958737036,0.2833282555814325
1648135179980562256,0.2833282555814325
1648135179999916718,0.2833282555814325
1648135180019228242,0.2833282555814325
1648135180039816387,0.2833282555814325
1648135180058452298,0.2874067470021139
1648135180078970759,0.2874067470021139
1648135180098268337,0.2874067470021139
1648135180120211676,0.2874067470021139
1648135180139122360,0.2874067470021139
1648135180158588755,0.2863872797432895
1648135180180648455,0.2863872797432895
1648135180200079818,0.2863872797432895
1648135180219656377,0.2863872797432895
1648135180238867633,0.2863872797432895
1648135180259149263,0.2904663935493548
1648135180280321030,0.2904663935493548
1648135180300154867,0.2904663935493548
1648135180318943468,0.2904663935493548
1648135180339469923,0.2904663935493548
1648135180358297082,0.29250532806700347
1648135180381066985,0.29250532806700347
1648135180398220696,0.29250532806700347
1648135180419899297,0.29250532806700347
1648135180438622591,0.29250532806700347
1648135180458807242,0.2955649746142444
1648135180478446998,0.2955649746142444
1648135180499595468,0.2955649746142444
1648135180519406820,0.2955649746142444
1648135180538189415,0.2955649746142444
1648135180558491919,0.29454488497003617
1648135180578366971,0.29454488497003617
1648135180600666885,0.29454488497003617
1648135180619303216,0.29454488497003617
1648135180639063411,0.29454488497003617
1648135180659079988,0.29760390913189316
1648135180680127400,0.29760390913189316
1648135180698162613,0.29760390913189316
1648135180719760997,0.29760390913189316
1648135180739581414,0.29760390913189316
1648135180758246344,0.2986239987761014
1648135180779962343,0.2986239987761014
1648135180800477485,0.2986239987761014
1648135180819719249,0.2986239987761014
1648135180838625189,0.2986239987761014
1648135180860637100,0.30474204709981545
1648135180880854679,0.30474204709981545
1648135180899621938,0.30474204709981545
1648135180918914027,0.30474204709981545
1648135180939212783,0.30474204709981545
1648135180958205624,0.30474204709981545
1648135180981290841,0.30474204709981545
1648135180997007795,0.30474204709981545
1648135181018155088,0.30474204709981545
1648135181038334375,0.30474204709981545
1648135181059058014,0.3139197419707703
1648135181080467788,0.3139197419707703
1648135181100668611,0.3139197419707703
1648135181120205465,0.3139197419707703
1648135181139348759,0.3139197419707703
1648135181159891335,0.31086071780891333
1648135181179272514,0.31086071780891333
1648135181198507436,0.31086071780891333
1648135181219015882,0.31086071780891333
1648135181238590049,0.31086071780891333
1648135181259050492,0.3200377902944843
1648135181280510642,0.3200377902944843
1648135181299766455,0.3200377902944843
1648135181319733218,0.3200377902944843
1648135181340381284,0.3200377902944843
1648135181357891742,0.3139197419707703
1648135181380305635,0.3139197419707703
1648135181399826567,0.3139197419707703
1648135181418496789,0.3139197419707703
1648135181438038505,0.3139197419707703
1648135181460057794,0.31493920922959473
1648135181480137322,0.31493920922959473
1648135181497454169,0.31493920922959473
1648135181520423073,0.31493920922959473
1648135181538283175,0.31493920922959473
1648135181558065888,0.3241169041005496
1648135181578021102,0.3241169041005496
1648135181599501750,0.3241169041005496
1648135181618411989,0.3241169041005496
1648135181639912103,0.3241169041005496
1648135181659834863,0.32921548516543925
1648135181680480199,0.32921548516543925
1648135181699009652,0.32921548516543925
1648135181719173171,0.32921548516543925
1648135181738450652,0.32921548516543925
1648135181760789906,0.33635362313336153
1648135181780036648,0.33635362313336153
1648135181799574785,0.33635362313336153
1648135181818907948,0.33635362313336153
1648135181838718401,0.33635362313336153
1648135181860196178,0.3353335334891533
1648135181880034109,0.3353335334891533
1648135181900106930,0.3353335334891533
1648135181921154971,0.3353335334891533
1648135181940059205,0.3353335334891533
1648135181959315325,0.3373730903921859
1648135181980358280,0.3373730903921859
1648135181997653806,0.3373730903921859
1648135182020065213,0.3373730903921859
1648135182037953359,0.3373730903921859
1648135182058090689,0.3383925576510103
1648135182079963467,0.3383925576510103
1648135182098901724,0.3383925576510103
1648135182118342009,0.3383925576510103
1648135182138146027,0.3383925576510103
1648135182160550324,0.3434911387158999
1648135182179450493,0.3434911387158999
1648135182197132379,0.3434911387158999
1648135182220483631,0.3434911387158999
1648135182239440195,0.3434911387158999
1648135182257714002,0.3424716714570756
1648135182281126439,0.3424716714570756
1648135182299336813,0.3424716714570756
1648135182320881811,0.3424716714570756
1648135182339932755,0.3424716714570756
1648135182360008386,0.3506298990692061
1648135182379411446,0.3506298990692061
1648135182397958817,0.3506298990692061
1648135182418483975,0.3506298990692061
1648135182439309891,0.3506298990692061
1648135182458824568,0.3496091870396139
1648135182478448465,0.3496091870396139
1648135182500019085,0.3496091870396139
1648135182520635174,0.3496091870396139
1648135182538755663,0.3496091870396139
1648135182561258747,0.35470776810450355
1648135182581990479,0.35470776810450355
1648135182601552080,0.35470776810450355
1648135182618821960,0.35470776810450355
1648135182639432492,0.35470776810450355
1648135182657190349,0.35572848013409575
1648135182679463000,0.35572848013409575
1648135182700693589,0.35572848013409575
1648135182718494758,0.35572848013409575
1648135182738920936,0.35572848013409575
1648135182760449728,0.3506298990692061
1648135182781244547,0.3506298990692061
1648135182800151141,0.3506298990692061
1648135182817894054,0.3506298990692061
1648135182839129917,0.3506298990692061
1648135182858268606,0.3567479473929201
1648135182880724736,0.3567479473929201
1648135182900150749,0.3567479473929201
1648135182920183876,0.3567479473929201
1648135182939285408,0.3567479473929201
1648135182960802853,0.36286599571663414
1648135182980301567,0.36286599571663414
1648135183000033667,0.36286599571663414
1648135183018503803,0.36286599571663414
1648135183039209491,0.36286599571663414
1648135183058356339,0.36184652845780974
1648135183079062143,0.36184652845780974
1648135183102007099,0.36184652845780974
1648135183118279986,0.36184652845780974
1648135183139451257,0.36184652845780974
1648135183158918731,0.36490493023428283
1648135183179315286,0.36490493023428283
1648135183198896229,0.36490493023428283
1648135183218451682,0.36490493023428283
1648135183238684289,0.36490493023428283
1648135183257721634,0.36490493023428283
1648135183278886998,0.36490493023428283
1648135183299546766,0.36490493023428283
1648135183319148547,0.36490493023428283
1648135183338914151,0.36490493023428283
1648135183359254595,0.3700035112991725
1648135183379536893,0.3700035112991725
1648135183399348504,0.3700035112991725
1648135183418454788,0.3700035112991725
1648135183438250017,0.3700035112991725
1648135183459324582,0.3669451095226994
1648135183478205212,0.3669451095226994
1648135183500341668,0.3669451095226994
1648135183519355624,0.3669451095226994
1648135183538992465,0.3669451095226994
1648135183558698164,0.3669451095226994
1648135183579790844,0.3669451095226994
1648135183598555365,0.3669451095226994
1648135183617870070,0.3669451095226994
1648135183637953489,0.3669451095226994
1648135183658521918,0.3710242233287646
1648135183679520300,0.3710242233287646
1648135183698777051,0.3710242233287646
1648135183719188059,0.3710242233287646
1648135183737621789,0.3710242233287646
1648135183758027092,0.3730631578464134
1648135183779032131,0.3730631578464134
1648135183798386941,0.3730631578464134
1648135183818596950,0.3730631578464134
1648135183837734908,0.3730631578464134
1648135183857591519,0.37408262510523776
1648135183879019636,0.37408262510523776
1648135183899924320,0.37408262510523776
1648135183918624216,0.37408262510523776
