%time,field.data
1647527398450952982,-0.69
1647527398469095993,-0.69
1647527398490187945,-0.69
1647527398510504129,-0.69
1647527398532645949,-0.682
1647527398550202104,-0.682
1647527398569697500,-0.682
1647527398589041860,-0.682
1647527398608852379,-0.682
1647527398630380748,-0.687
1647527398651402453,-0.687
1647527398669941716,-0.687
1647527398689128808,-0.687
1647527398708695013,-0.687
1647527398729298709,-0.67
1647527398749066100,-0.67
1647527398768723171,-0.67
1647527398788416776,-0.67
1647527398809434979,-0.67
1647527398829120244,-0.661
1647527398849477041,-0.661
1647527398869187284,-0.661
1647527398890180315,-0.661
1647527398908476192,-0.661
1647527398929226235,-0.652
1647527398953461170,-0.652
1647527398969109263,-0.652
1647527398994643112,-0.652
1647527399013761300,-0.652
1647527399029578910,-0.644
1647527399049959711,-0.644
1647527399068974812,-0.644
1647527399090830634,-0.644
1647527399111164560,-0.644
1647527399130652080,-0.634
1647527399149234252,-0.634
1647527399172633815,-0.634
1647527399192990254,-0.634
1647527399212549656,-0.634
1647527399229701007,-0.62
1647527399249847861,-0.62
1647527399271009022,-0.62
1647527399290625249,-0.62
1647527399309915528,-0.62
1647527399329997120,-0.606
1647527399349839971,-0.606
1647527399369235628,-0.606
1647527399389496339,-0.606
1647527399410065547,-0.606
1647527399429406729,-0.597
1647527399449152290,-0.597
1647527399468682919,-0.597
1647527399490077784,-0.597
1647527399509037757,-0.597
1647527399528903218,-0.586
1647527399548656121,-0.586
1647527399572059531,-0.586
1647527399592677638,-0.586
1647527399608963453,-0.586
1647527399631582208,-0.578
1647527399653708481,-0.578
1647527399669007077,-0.578
1647527399689540081,-0.578
1647527399709503619,-0.578
1647527399729972704,-0.566
1647527399749552098,-0.566
1647527399769722746,-0.566
1647527399790771520,-0.566
1647527399810066429,-0.566
1647527399829798612,-0.554
1647527399849502003,-0.554
1647527399872262052,-0.554
1647527399889982047,-0.554
1647527399911825533,-0.554
1647527399929687290,-0.543
1647527399950169826,-0.543
1647527399969261275,-0.543
1647527399993231224,-0.543
1647527400013198984,-0.543
1647527400031794706,-0.53
1647527400049799748,-0.53
1647527400069973797,-0.53
1647527400092818729,-0.53
1647527400112640028,-0.53
1647527400128875388,-0.517
1647527400148896372,-0.517
1647527400172421495,-0.517
1647527400192261964,-0.517
1647527400209658071,-0.517
1647527400229082717,-0.511
1647527400248718113,-0.511
1647527400269611331,-0.511
1647527400289448289,-0.511
1647527400309159487,-0.511
1647527400328851016,-0.504
1647527400348668275,-0.504
1647527400369768617,-0.504
1647527400391306193,-0.504
1647527400408965520,-0.504
1647527400428273762,-0.495
1647527400448691945,-0.495
1647527400471598624,-0.495
1647527400489919903,-0.495
1647527400511028154,-0.495
1647527400529153035,-0.482
1647527400548841727,-0.482
1647527400570290673,-0.482
1647527400590742526,-0.482
1647527400609160106,-0.482
1647527400631200093,-0.487
1647527400653075782,-0.487
1647527400672833509,-0.487
1647527400691754566,-0.487
1647527400710888980,-0.487
1647527400729391774,-0.47
1647527400749360291,-0.47
1647527400770339896,-0.47
1647527400792501512,-0.47
1647527400810986664,-0.47
1647527400828828706,-0.473
1647527400849620601,-0.473
1647527400868400024,-0.473
1647527400890002532,-0.473
1647527400909807632,-0.473
1647527400929606499,-0.469
1647527400949144878,-0.469
1647527400968680312,-0.469
1647527400989770151,-0.469
1647527401009345351,-0.469
1647527401029073110,-0.467
1647527401049511134,-0.467
1647527401069853290,-0.467
1647527401094434949,-0.467
1647527401118101773,-0.47
1647527401137076828,-0.47
1647527401156494584,-0.47
1647527401175147655,-0.47
1647527401192434190,-0.47
1647527401210642697,-0.47
1647527401229924534,-0.469
1647527401250316322,-0.469
1647527401270589774,-0.469
1647527401290967377,-0.469
1647527401313189700,-0.469
1647527401332592173,-0.476
1647527401349345168,-0.476
1647527401373082778,-0.476
1647527401394622324,-0.476
1647527401410176063,-0.476
1647527401429897788,-0.482
1647527401449437795,-0.482
1647527401469361755,-0.482
1647527401490433636,-0.482
1647527401510547480,-0.482
1647527401531211665,-0.481
1647527401549909456,-0.481
1647527401569153327,-0.481
1647527401588390754,-0.481
1647527401609961599,-0.481
1647527401629570410,-0.489
1647527401649072722,-0.489
1647527401668819034,-0.489
1647527401689761923,-0.489
1647527401710018515,-0.489
1647527401729259049,-0.493
1647527401749241799,-0.493
1647527401768972867,-0.493
1647527401793296942,-0.493
1647527401808470601,-0.493
1647527401829340372,-0.503
1647527401849241137,-0.503
1647527401869156197,-0.503
1647527401889705892,-0.503
1647527401909430967,-0.503
1647527401930977246,-0.507
1647527401951554394,-0.507
1647527401969782816,-0.507
1647527401991750729,-0.507
1647527402010902852,-0.507
1647527402029927524,-0.514
1647527402050041932,-0.514
1647527402071325703,-0.514
1647527402089398547,-0.514
1647527402110509682,-0.514
1647527402135262447,-0.528
1647527402155364895,-0.528
1647527402172193892,-0.528
1647527402194997393,-0.528
1647527402215992363,-0.536
1647527402233162312,-0.536
1647527402248756059,-0.536
1647527402269636686,-0.536
1647527402290342387,-0.536
1647527402310034575,-0.536
1647527402327679957,-0.544
1647527402348492784,-0.544
1647527402375746453,-0.544
1647527402392307353,-0.544
1647527402409814768,-0.544
1647527402429884499,-0.554
1647527402447720725,-0.554
1647527402469167688,-0.554
1647527402492563531,-0.554
1647527402508346749,-0.554
1647527402529779970,-0.564
1647527402548468426,-0.564
1647527402571954746,-0.564
1647527402592210111,-0.564
1647527402609829965,-0.564
1647527402629588366,-0.571
1647527402649878751,-0.571
1647527402670202401,-0.571
1647527402688881661,-0.571
1647527402710080070,-0.571
1647527402729959371,-0.59
1647527402749408386,-0.59
1647527402772491021,-0.59
1647527402789114259,-0.59
1647527402809357184,-0.59
1647527402829182029,-0.598
1647527402848685537,-0.598
1647527402869157904,-0.598
1647527402889707220,-0.598
1647527402908834215,-0.598
1647527402929741065,-0.609
1647527402948609102,-0.609
1647527402969858960,-0.609
1647527402989343130,-0.609
1647527403009010923,-0.609
1647527403028428892,-0.62
1647527403049442961,-0.62
1647527403075056181,-0.62
1647527403088374216,-0.62
1647527403107846322,-0.62
1647527403132274746,-0.629
1647527403148038085,-0.629
1647527403169263597,-0.629
1647527403188813593,-0.629
1647527403208393203,-0.629
1647527403228777658,-0.636
1647527403248927020,-0.636
1647527403268316410,-0.636
1647527403288550721,-0.636
1647527403308652662,-0.636
1647527403329234855,-0.646
1647527403348176841,-0.646
1647527403370127470,-0.646
1647527403389471869,-0.646
1647527403409382799,-0.646
1647527403428562392,-0.659
1647527403450059145,-0.659
1647527403469516348,-0.659
1647527403489843231,-0.659
1647527403510142682,-0.659
1647527403531607037,-0.669
1647527403548618951,-0.669
1647527403571826968,-0.669
1647527403592121853,-0.669
1647527403609200139,-0.669
1647527403629417708,-0.675
1647527403649544442,-0.675
1647527403668609352,-0.675
1647527403688831943,-0.675
1647527403709419207,-0.675
1647527403728415639,-0.684
1647527403747991215,-0.684
1647527403769160163,-0.684
1647527403787991879,-0.684
1647527403809331162,-0.684
1647527403829008208,-0.694
1647527403848848114,-0.694
1647527403868244045,-0.694
1647527403889095363,-0.694
1647527403908727382,-0.694
1647527403928542683,-0.701
1647527403947797452,-0.701
1647527403968851346,-0.701
1647527403988983873,-0.701
1647527404008388090,-0.701
1647527404027805012,-0.703
1647527404049951469,-0.703
1647527404069777919,-0.703
1647527404088695153,-0.703
1647527404109676570,-0.703
1647527404129058813,-0.703
1647527404148838375,-0.703
1647527404169856106,-0.703
1647527404189282735,-0.703
1647527404209099035,-0.703
1647527404233245506,-0.71
1647527404254406014,-0.71
1647527404272444878,-0.71
1647527404289594253,-0.71
1647527404309104726,-0.71
1647527404329026552,-0.711
1647527404349893170,-0.711
1647527404369564249,-0.711
1647527404393411263,-0.711
1647527404412479864,-0.711
1647527404428848515,-0.708
1647527404448353513,-0.708
1647527404468142488,-0.708
1647527404488623055,-0.708
1647527404507665512,-0.708
1647527404528472313,-0.713
1647527404549608022,-0.713
1647527404568645885,-0.713
1647527404588361163,-0.713
1647527404608215209,-0.713
1647527404628471083,-0.708
1647527404648988569,-0.708
1647527404668201950,-0.708
1647527404688611256,-0.708
1647527404708205405,-0.708
1647527404727858072,-0.705
1647527404749721717,-0.705
1647527404769387411,-0.705
1647527404789252692,-0.705
1647527404808962766,-0.705
1647527404828656553,-0.701
1647527404849405559,-0.701
1647527404869143444,-0.701
1647527404888920769,-0.701
1647527404909150069,-0.701
1647527404933456526,-0.693
1647527404948876165,-0.693
1647527404973154907,-0.693
1647527405002064580,-0.693
1647527405022458000,-0.688
1647527405032302022,-0.688
1647527405051854942,-0.688
1647527405070576082,-0.688
1647527405089823697,-0.688
1647527405108206198,-0.688
1647527405128022968,-0.682
1647527405148619962,-0.682
1647527405168596745,-0.682
1647527405188349980,-0.682
1647527405207764446,-0.682
1647527405228672468,-0.672
1647527405248740237,-0.672
1647527405268295607,-0.672
1647527405294954372,-0.672
1647527405308925459,-0.672
1647527405328986621,-0.665
1647527405349174265,-0.665
1647527405368239890,-0.665
1647527405388504575,-0.665
1647527405408872827,-0.665
1647527405428714560,-0.659
1647527405449535595,-0.659
1647527405470023181,-0.659
1647527405490269917,-0.659
1647527405510878084,-0.659
1647527405529464014,-0.652
1647527405548995893,-0.652
1647527405568532719,-0.652
1647527405589527984,-0.652
1647527405608996934,-0.652
1647527405630742552,-0.637
1647527405648868001,-0.637
1647527405671284918,-0.637
1647527405689752158,-0.637
1647527405710496635,-0.637
1647527405733060168,-0.621
1647527405752692445,-0.621
1647527405772083439,-0.621
1647527405790888610,-0.621
1647527405808632012,-0.621
1647527405828736454,-0.612
1647527405848312435,-0.612
1647527405868324333,-0.612
1647527405889202721,-0.612
1647527405908820500,-0.612
1647527405928234457,-0.607
1647527405948288931,-0.607
1647527405967958440,-0.607
1647527405988936570,-0.607
1647527406008562673,-0.607
1647527406028907690,-0.596
1647527406048165911,-0.596
1647527406069560549,-0.596
1647527406089788843,-0.596
1647527406108869788,-0.596
1647527406128989485,-0.584
1647527406148399461,-0.584
1647527406168199325,-0.584
1647527406192100211,-0.584
1647527406209417065,-0.584
1647527406229962218,-0.57
1647527406249463644,-0.57
1647527406270090210,-0.57
1647527406290520654,-0.57
1647527406309835288,-0.57
1647527406332030489,-0.562
1647527406349949060,-0.562
1647527406369059764,-0.562
1647527406389614023,-0.562
1647527406409631380,-0.562
1647527406430165677,-0.55
1647527406452772413,-0.55
1647527406470976400,-0.55
1647527406488762372,-0.55
1647527406511205789,-0.55
1647527406529061081,-0.539
1647527406549528997,-0.539
1647527406569068159,-0.539
1647527406592049459,-0.539
1647527406611247092,-0.539
1647527406629867082,-0.53
1647527406648754584,-0.53
1647527406673861092,-0.53
1647527406692658011,-0.53
1647527406713237191,-0.53
1647527406738496323,-0.522
1647527406750105515,-0.522
1647527406769489439,-0.522
1647527406789135888,-0.522
1647527406808474774,-0.522
1647527406829405684,-0.514
1647527406850067616,-0.514
1647527406870046550,-0.514
1647527406888754773,-0.514
1647527406909102351,-0.514
1647527406928013107,-0.505
1647527406949295374,-0.505
1647527406971266745,-0.505
1647527406989182979,-0.505
1647527407008318621,-0.505
1647527407027896809,-0.5
1647527407047916990,-0.5
1647527407069231616,-0.5
1647527407090990781,-0.5
1647527407109311396,-0.5
1647527407130967076,-0.489
1647527407149615785,-0.489
1647527407169791871,-0.489
1647527407188932746,-0.489
1647527407207985358,-0.489
1647527407229324701,-0.49
1647527407253395695,-0.49
1647527407269744232,-0.49
1647527407288915272,-0.49
1647527407310955518,-0.49
1647527407330047489,-0.488
1647527407350111762,-0.488
1647527407369380204,-0.488
1647527407390908616,-0.488
1647527407409816427,-0.488
1647527407432138325,-0.481
1647527407451974577,-0.481
1647527407469586830,-0.481
1647527407489101664,-0.481
1647527407509575110,-0.481
1647527407529359138,-0.488
1647527407552491769,-0.488
1647527407572683649,-0.488
1647527407588794226,-0.488
1647527407609307332,-0.488
1647527407628664622,-0.487
1647527407647880835,-0.487
1647527407670389332,-0.487
1647527407689860265,-0.487
1647527407711134482,-0.487
1647527407728919037,-0.484
1647527407749443768,-0.484
1647527407769179704,-0.484
1647527407790012358,-0.484
1647527407808308150,-0.484
1647527407830851930,-0.494
1647527407848801507,-0.494
1647527407869198621,-0.494
1647527407888550511,-0.494
1647527407909443124,-0.494
1647527407931729342,-0.489
1647527407951204305,-0.489
1647527407969434475,-0.489
1647527407989709280,-0.489
1647527408014208818,-0.489
1647527408029344527,-0.491
1647527408049080763,-0.491
1647527408071653796,-0.491
1647527408089836498,-0.491
1647527408109856188,-0.491
1647527408129339119,-0.492
1647527408149277638,-0.492
1647527408171420365,-0.492
1647527408189139199,-0.492
1647527408208690091,-0.492
1647527408230487135,-0.501
1647527408249310706,-0.501
1647527408269260003,-0.501
1647527408289579661,-0.501
1647527408310180526,-0.501
1647527408329872642,-0.506
1647527408350339484,-0.506
1647527408368259499,-0.506
1647527408390274998,-0.506
1647527408408351771,-0.506
1647527408429722191,-0.511
1647527408455419569,-0.511
1647527408468925601,-0.511
1647527408488791083,-0.511
1647527408508597956,-0.511
1647527408529196197,-0.516
1647527408548242363,-0.516
1647527408568150557,-0.516
1647527408589908113,-0.516
1647527408609159794,-0.516
1647527408628799038,-0.52
1647527408652156698,-0.52
1647527408669225242,-0.52
1647527408687739954,-0.52
1647527408707068862,-0.52
1647527408726660071,-0.522
1647527408750557501,-0.522
1647527408768526877,-0.522
1647527408788874931,-0.522
1647527408807599792,-0.522
1647527408827638455,-0.531
1647527408848158216,-0.531
1647527408868936743,-0.531
1647527408890779433,-0.531
1647527408908623754,-0.531
1647527408927345836,-0.534
1647527408948609861,-0.534
1647527408968017684,-0.534
1647527408988675037,-0.534
1647527409007779201,-0.534
1647527409029883016,-0.543
1647527409049523250,-0.543
1647527409071599545,-0.543
1647527409087847766,-0.543
1647527409109868182,-0.543
1647527409129328689,-0.545
1647527409148514531,-0.545
1647527409168456806,-0.545
1647527409189256877,-0.545
1647527409208257085,-0.545
1647527409228351506,-0.55
1647527409249916788,-0.55
1647527409269589014,-0.55
1647527409288790967,-0.55
1647527409308511846,-0.55
1647527409327456811,-0.556
1647527409348562588,-0.556
1647527409368005802,-0.556
1647527409388888460,-0.556
1647527409408097911,-0.556
1647527409427231027,-0.556
1647527409447631865,-0.556
1647527409470819626,-0.556
1647527409488951532,-0.556
1647527409509400528,-0.556
1647527409531555782,-0.56
1647527409551199738,-0.56
1647527409570836823,-0.56
1647527409590798030,-0.56
1647527409608156308,-0.56
1647527409628897006,-0.562
1647527409647723561,-0.562
1647527409670009407,-0.562
1647527409688234543,-0.562
1647527409708816749,-0.562
1647527409728581349,-0.569
1647527409748688488,-0.569
1647527409769463419,-0.569
1647527409789523313,-0.569
1647527409808560513,-0.569
1647527409828959824,-0.57
1647527409850948802,-0.57
1647527409869132931,-0.57
1647527409890119874,-0.57
1647527409908928009,-0.57
1647527409929182314,-0.574
1647527409952474672,-0.574
1647527409968768000,-0.574
1647527409991713907,-0.574
1647527410012938608,-0.574
1647527410030616401,-0.578
1647527410048963824,-0.578
1647527410068684992,-0.578
1647527410087430099,-0.578
1647527410106982079,-0.578
1647527410128258634,-0.575
1647527410147188922,-0.575
1647527410168155825,-0.575
1647527410189644897,-0.575
1647527410208028155,-0.575
1647527410227738792,-0.58
1647527410248196428,-0.58
1647527410267590174,-0.58
1647527410291152548,-0.58
1647527410309496214,-0.58
1647527410327918712,-0.584
1647527410347471924,-0.584
1647527410370636598,-0.584
1647527410388828268,-0.584
1647527410408139243,-0.584
1647527410428050327,-0.586
1647527410449890080,-0.586
1647527410470572533,-0.586
1647527410488587386,-0.586
1647527410510569549,-0.586
1647527410527730317,-0.587
1647527410549767319,-0.587
1647527410568385752,-0.587
1647527410589630561,-0.587
1647527410609541869,-0.587
1647527410629685906,-0.592
1647527410648826854,-0.592
1647527410668686336,-0.592
1647527410691355241,-0.592
1647527410712722104,-0.592
1647527410731380110,-0.593
1647527410750077382,-0.593
1647527410772254256,-0.593
1647527410790284322,-0.593
1647527410807816913,-0.593
1647527410827607127,-0.597
1647527410848200926,-0.597
1647527410867781756,-0.597
1647527410887678617,-0.597
1647527410907515386,-0.597
1647527410931026544,-0.596
1647527410948008490,-0.596
1647527410968099165,-0.596
1647527410990833878,-0.596
