%time,field.data
1647529378469041775,-0.102
1647529378487828791,-0.107
1647529378511713222,-0.107
1647529378533743847,-0.107
1647529378555933599,-0.107
1647529378579575185,-0.107
1647529378596797564,-0.098
1647529378619133657,-0.098
1647529378641108181,-0.098
1647529378661513465,-0.098
1647529378682151590,-0.103
1647529378701597279,-0.103
1647529378719962650,-0.103
1647529378738875604,-0.103
1647529378759064498,-0.103
1647529378782082416,-0.102
1647529378800980446,-0.102
1647529378821819770,-0.102
1647529378843156638,-0.102
1647529378865248298,-0.102
1647529378882625384,-0.101
1647529378903092323,-0.101
1647529378925475950,-0.101
1647529378948377539,-0.101
1647529378973746529,-0.101
1647529378988693728,-0.103
1647529379010595307,-0.103
1647529379032989496,-0.103
1647529379053560125,-0.103
1647529379075961632,-0.103
1647529379101932849,-0.105
1647529379122617752,-0.105
1647529379142996383,-0.105
1647529379163393363,-0.105
1647529379185499490,-0.101
1647529379200998429,-0.101
1647529379223530204,-0.101
1647529379246077807,-0.101
1647529379266616428,-0.101
1647529379290226177,-0.104
1647529379311045063,-0.104
1647529379333874501,-0.104
1647529379354598039,-0.104
1647529379372792486,-0.104
1647529379394131664,-0.106
1647529379414870531,-0.106
1647529379441747431,-0.106
1647529379460690910,-0.106
1647529379481230743,-0.103
1647529379503469146,-0.103
1647529379525862665,-0.103
1647529379547451303,-0.103
1647529379568276795,-0.103
1647529379588344211,-0.105
1647529379611466119,-0.105
1647529379631309721,-0.105
1647529379656036542,-0.105
1647529379679618162,-0.105
1647529379695473409,-0.109
1647529379715009517,-0.109
1647529379739481291,-0.109
1647529379760847420,-0.109
1647529379782464233,-0.104
1647529379800402717,-0.104
1647529379819415496,-0.104
1647529379841274438,-0.104
1647529379863365541,-0.104
1647529379884019896,-0.101
1647529379904931343,-0.101
1647529379925748653,-0.101
1647529379947586069,-0.101
1647529379976303054,-0.101
1647529379988290682,-0.102
1647529380011002559,-0.102
1647529380031453132,-0.102
1647529380053101835,-0.102
1647529380075145690,-0.102
1647529380094192209,-0.108
1647529380113855790,-0.108
1647529380133243611,-0.108
1647529380153805831,-0.108
1647529380175049119,-0.108
1647529380195544785,-0.098
1647529380214273339,-0.098
1647529380240053382,-0.098
1647529380259725649,-0.098
1647529380278793735,-0.098
1647529380301377395,-0.1
1647529380327458525,-0.1
1647529380348469098,-0.1
1647529380365680013,-0.1
1647529380386374517,-0.107
1647529380413111811,-0.107
1647529380430864399,-0.107
1647529380451987725,-0.107
1647529380474418648,-0.107
1647529380498890484,-0.105
1647529380520762929,-0.105
1647529380542806228,-0.105
1647529380565316752,-0.105
1647529380584652133,-0.102
1647529380611245666,-0.102
1647529380623556064,-0.102
1647529380644548881,-0.102
1647529380670041312,-0.102
1647529380689597251,-0.102
1647529380711153800,-0.102
1647529380729928828,-0.106
1647529380757330749,-0.106
1647529380775067945,-0.106
1647529380795733753,-0.106
1647529380815367261,-0.106
1647529380834996460,-0.107
1647529380854527184,-0.107
1647529380875469492,-0.107
1647529380898039923,-0.107
1647529380913955966,-0.107
1647529380938681078,-0.104
1647529380961923329,-0.104
1647529380984508786,-0.104
1647529381008065014,-0.104
1647529381025861718,-0.105
1647529381045410147,-0.105
1647529381068222844,-0.105
1647529381090265916,-0.105
1647529381114438043,-0.105
1647529381129950086,-0.098
1647529381151622838,-0.098
1647529381172858049,-0.098
1647529381195364358,-0.098
1647529381219371713,-0.098
1647529381237736512,-0.098
1647529381259004981,-0.098
1647529381280126186,-0.098
1647529381300686062,-0.098
1647529381322293645,-0.103
1647529381340580866,-0.103
1647529381359639243,-0.103
1647529381378020872,-0.103
1647529381400430655,-0.103
1647529381425065390,-0.103
1647529381443343697,-0.103
1647529381462035826,-0.103
1647529381484317480,-0.103
1647529381507858258,-0.103
1647529381535698810,-0.105
1647529381554879516,-0.105
1647529381573327100,-0.105
1647529381590489051,-0.105
1647529381612802196,-0.105
1647529381636194179,-0.107
1647529381659395754,-0.107
1647529381675685536,-0.107
1647529381694970936,-0.107
1647529381715070925,-0.107
1647529381738806162,-0.102
1647529381758848236,-0.102
1647529381783753566,-0.102
1647529381799564798,-0.102
1647529381822034434,-0.101
1647529381842515058,-0.101
1647529381865894669,-0.101
1647529381884823423,-0.101
1647529381903357760,-0.101
1647529381922556144,-0.106
1647529381942489604,-0.106
1647529381962683163,-0.106
1647529381982586312,-0.106
1647529382003304349,-0.106
1647529382026125944,-0.106
1647529382045842401,-0.106
1647529382068397434,-0.106
1647529382091917413,-0.106
1647529382104268938,-0.106
1647529382122586676,-0.103
1647529382140917733,-0.103
1647529382160786146,-0.103
1647529382182407455,-0.103
1647529382208323440,-0.103
1647529382225678078,-0.108
1647529382250369907,-0.108
1647529382270706492,-0.108
1647529382295175461,-0.108
1647529382315068208,-0.108
1647529382333344843,-0.103
1647529382353494158,-0.103
1647529382375694128,-0.103
1647529382398184303,-0.103
1647529382423680571,-0.108
1647529382442472596,-0.108
1647529382465951197,-0.108
1647529382482532555,-0.108
1647529382502526429,-0.108
1647529382525374926,-0.104
1647529382547741777,-0.104
1647529382568647132,-0.104
1647529382588938155,-0.104
1647529382608875627,-0.104
1647529382633258278,-0.105
1647529382655456003,-0.105
1647529382676418092,-0.105
1647529382698224098,-0.105
1647529382715132879,-0.105
1647529382738490587,-0.102
1647529382762504878,-0.102
1647529382780938577,-0.102
1647529382801361077,-0.102
1647529382824062400,-0.11
1647529382843013734,-0.11
1647529382862043504,-0.11
1647529382889541310,-0.11
1647529382901555591,-0.11
1647529382924093044,-0.103
1647529382942664482,-0.103
1647529382965008262,-0.103
1647529382989424322,-0.103
1647529383002907727,-0.103
1647529383021690178,-0.107
1647529383039817594,-0.107
1647529383061768653,-0.107
1647529383085885476,-0.107
1647529383104945565,-0.107
1647529383124737637,-0.105
1647529383144570504,-0.105
1647529383164522399,-0.105
1647529383185163574,-0.105
1647529383207244588,-0.105
1647529383225095144,-0.1
1647529383248033577,-0.1
1647529383269592366,-0.1
1647529383290215922,-0.1
1647529383310742114,-0.1
1647529383332042879,-0.102
1647529383353279135,-0.102
1647529383373408746,-0.102
1647529383395739137,-0.102
1647529383419752694,-0.106
1647529383435519271,-0.106
1647529383456200861,-0.106
1647529383475524202,-0.106
1647529383495758130,-0.106
1647529383518893651,-0.105
1647529383538435855,-0.105
1647529383555354895,-0.105
1647529383575094049,-0.105
1647529383595182772,-0.105
1647529383619336006,-0.104
1647529383639893603,-0.104
1647529383664516712,-0.104
1647529383679874893,-0.104
1647529383701528124,-0.104
1647529383725533053,-0.105
1647529383747980243,-0.105
1647529383766047888,-0.105
1647529383786336234,-0.105
1647529383808924028,-0.105
1647529383834587687,-0.102
1647529383852760167,-0.102
1647529383875187148,-0.102
1647529383893503645,-0.102
1647529383913319044,-0.102
1647529383933008354,-0.103
1647529383951396550,-0.103
1647529383970543573,-0.103
1647529383985808399,-0.103
1647529384005396693,-0.103
1647529384025942271,-0.106
1647529384043432335,-0.106
1647529384063084628,-0.106
1647529384083484244,-0.106
1647529384094893102,-0.106
1647529384114926183,-0.106
1647529384134587783,-0.105
1647529384152064837,-0.105
1647529384172372216,-0.105
1647529384191080814,-0.105
1647529384214173388,-0.105
1647529384232233194,-0.102
1647529384251818879,-0.102
1647529384275913694,-0.102
1647529384292879110,-0.102
1647529384311243819,-0.102
1647529384328589773,-0.115
1647529384348284917,-0.115
1647529384367737248,-0.115
1647529384387592539,-0.115
1647529384407876302,-0.115
1647529384427326589,-0.111
1647529384444495382,-0.111
1647529384465381517,-0.111
1647529384485446726,-0.111
1647529384505753132,-0.111
1647529384527298872,-0.114
1647529384544843991,-0.114
1647529384565186369,-0.114
1647529384586580811,-0.114
1647529384612234213,-0.114
1647529384630087927,-0.118
1647529384647996931,-0.118
1647529384672428297,-0.118
1647529384692798385,-0.118
1647529384715850387,-0.118
1647529384736615901,-0.127
1647529384753668638,-0.127
1647529384771496783,-0.127
1647529384791209991,-0.127
1647529384813544769,-0.127
1647529384839982111,-0.135
1647529384860943397,-0.135
1647529384878831620,-0.135
1647529384898268106,-0.135
1647529384923735692,-0.141
1647529384940704421,-0.141
1647529384962118353,-0.141
1647529384980384286,-0.141
1647529384998317816,-0.141
1647529385020038584,-0.155
1647529385041710654,-0.155
1647529385062850409,-0.155
1647529385082353097,-0.155
1647529385100271733,-0.155
1647529385123773853,-0.162
1647529385145707526,-0.162
1647529385164393527,-0.162
1647529385182112482,-0.162
1647529385201138225,-0.162
1647529385224690008,-0.167
1647529385252387620,-0.167
1647529385264951922,-0.167
1647529385289205412,-0.167
1647529385305279192,-0.167
1647529385327828947,-0.181
1647529385349764167,-0.181
1647529385375727483,-0.181
1647529385396780679,-0.181
1647529385415379054,-0.181
1647529385442247999,-0.192
1647529385453540506,-0.192
1647529385473815631,-0.192
1647529385494232589,-0.192
1647529385515148846,-0.192
1647529385531940014,-0.2
1647529385555480134,-0.2
1647529385574050303,-0.2
1647529385595187473,-0.2
1647529385615713402,-0.2
1647529385634868884,-0.212
1647529385654505720,-0.212
1647529385676877154,-0.212
1647529385692912281,-0.212
1647529385711820415,-0.212
1647529385730495317,-0.227
1647529385750070392,-0.227
1647529385771071992,-0.227
1647529385790327046,-0.227
1647529385814555491,-0.227
1647529385835165070,-0.239
1647529385858046963,-0.239
1647529385879026473,-0.239
1647529385901118749,-0.239
1647529385926425052,-0.25
1647529385945427221,-0.25
1647529385963776053,-0.25
1647529385981618171,-0.25
1647529386003635880,-0.25
1647529386035125214,-0.255
1647529386048933023,-0.255
1647529386064919674,-0.255
1647529386082818429,-0.255
1647529386103654082,-0.255
1647529386122786713,-0.272
1647529386144069153,-0.272
1647529386163921486,-0.272
1647529386183452965,-0.272
1647529386200957046,-0.272
1647529386223068145,-0.287
1647529386240292330,-0.287
1647529386262392678,-0.287
1647529386280184974,-0.287
1647529386298034498,-0.287
1647529386322395798,-0.294
1647529386339382626,-0.294
1647529386362603290,-0.294
1647529386382107197,-0.294
1647529386402554568,-0.294
1647529386426773980,-0.306
1647529386445294819,-0.306
1647529386464506645,-0.306
1647529386484626185,-0.306
1647529386504588596,-0.306
1647529386521758041,-0.315
1647529386542834113,-0.315
1647529386563350422,-0.315
1647529386586383060,-0.315
1647529386604962955,-0.315
1647529386623111025,-0.328
1647529386641434985,-0.328
1647529386661301602,-0.328
1647529386684085804,-0.328
1647529386705049556,-0.328
1647529386727606087,-0.342
1647529386748174369,-0.342
1647529386767033034,-0.342
1647529386789167857,-0.342
1647529386810150613,-0.342
1647529386833154017,-0.353
1647529386852568605,-0.353
1647529386873404932,-0.353
1647529386891046816,-0.353
1647529386912988192,-0.353
1647529386935204715,-0.364
1647529386956790179,-0.364
1647529386972988621,-0.364
1647529386994031251,-0.364
1647529387020848206,-0.369
1647529387040655894,-0.369
1647529387062601180,-0.369
1647529387083291789,-0.369
1647529387104998281,-0.369
1647529387127137202,-0.383
1647529387146660438,-0.383
1647529387167287814,-0.383
1647529387188295404,-0.383
1647529387207397059,-0.383
1647529387227337625,-0.39
1647529387249382397,-0.39
1647529387271046967,-0.39
1647529387289569956,-0.39
1647529387316175453,-0.39
1647529387331980142,-0.403
1647529387353307471,-0.403
1647529387372093468,-0.403
1647529387393461170,-0.403
1647529387414991715,-0.403
1647529387435814005,-0.42
1647529387455172234,-0.42
1647529387475396812,-0.42
1647529387499743028,-0.42
1647529387514367573,-0.42
1647529387532913096,-0.429
1647529387550308495,-0.429
1647529387572236367,-0.429
1647529387590419933,-0.429
1647529387614887730,-0.429
1647529387634002606,-0.439
1647529387656944204,-0.439
1647529387678011798,-0.439
1647529387700078613,-0.439
1647529387723299994,-0.448
1647529387739447532,-0.448
1647529387760429778,-0.448
1647529387782224180,-0.448
1647529387804749071,-0.448
1647529387827093125,-0.457
1647529387844371501,-0.457
1647529387867481247,-0.457
1647529387889353637,-0.457
1647529387913659924,-0.457
1647529387930228767,-0.461
1647529387952935890,-0.461
1647529387970653120,-0.461
1647529387990338558,-0.461
1647529388012252554,-0.461
1647529388032618356,-0.474
1647529388053159927,-0.474
1647529388077385173,-0.474
1647529388100491542,-0.474
1647529388115720901,-0.474
1647529388144616366,-0.48
1647529388164960922,-0.48
1647529388185853932,-0.48
1647529388204279794,-0.48
1647529388225266564,-0.491
1647529388244593772,-0.491
1647529388269520077,-0.491
1647529388284622425,-0.491
1647529388303327990,-0.491
1647529388325084798,-0.497
1647529388349988819,-0.497
1647529388371509382,-0.497
1647529388388916753,-0.497
1647529388419514409,-0.508
1647529388438549506,-0.508
1647529388462285541,-0.508
1647529388479814846,-0.508
1647529388496921784,-0.508
1647529388518223084,-0.514
1647529388537866955,-0.514
1647529388560173017,-0.514
1647529388585738516,-0.514
1647529388594879268,-0.514
1647529388615662387,-0.514
1647529388632327341,-0.52
1647529388652156806,-0.52
1647529388671937512,-0.52
1647529388690753872,-0.52
1647529388715024990,-0.52
1647529388736091428,-0.531
1647529388750336651,-0.531
1647529388772803937,-0.531
1647529388794121033,-0.531
1647529388814696757,-0.531
1647529388833704660,-0.534
1647529388853590790,-0.534
1647529388873938601,-0.534
1647529388895106680,-0.534
1647529388914195825,-0.534
1647529388936871124,-0.54
1647529388955878645,-0.54
1647529388972686986,-0.54
1647529388995483332,-0.54
1647529389022535459,-0.551
1647529389043381204,-0.551
1647529389065226043,-0.551
1647529389087841290,-0.551
1647529389113393205,-0.551
1647529389129457545,-0.557
1647529389150921123,-0.557
1647529389170332744,-0.557
1647529389191020016,-0.557
1647529389210748004,-0.557
1647529389236169243,-0.567
1647529389260173885,-0.567
1647529389278684646,-0.567
1647529389300853107,-0.567
1647529389322394077,-0.57
1647529389349773653,-0.57
1647529389369028701,-0.57
1647529389386571731,-0.57
1647529389404753407,-0.57
1647529389425102249,-0.575
1647529389444968110,-0.575
1647529389467954215,-0.575
1647529389487346485,-0.575
1647529389510390964,-0.575
1647529389531312514,-0.58
1647529389547541006,-0.58
1647529389570821757,-0.58
1647529389588323097,-0.58
1647529389609230320,-0.58
1647529389628622298,-0.591
1647529389648149425,-0.591
1647529389667943003,-0.591
1647529389687723268,-0.591
1647529389707744132,-0.591
1647529389729951130,-0.594
1647529389753873008,-0.594
1647529389774732282,-0.594
1647529389793975190,-0.594
1647529389815011887,-0.594
1647529389831694612,-0.596
1647529389853065160,-0.596
1647529389873753578,-0.596
1647529389894775455,-0.596
1647529389908575960,-0.596
1647529389925914903,-0.605
1647529389945896371,-0.605
1647529389966069863,-0.605
1647529389985111852,-0.605
1647529390005160530,-0.605
1647529390026173413,-0.61
1647529390043485625,-0.61
1647529390062423302,-0.61
1647529390087594675,-0.61
1647529390110836978,-0.61
1647529390131693679,-0.618
1647529390150170873,-0.618
1647529390170003197,-0.618
1647529390192036200,-0.618
1647529390219766165,-0.623
1647529390239441258,-0.623
1647529390258067132,-0.623
1647529390280464023,-0.623
1647529390300304314,-0.623
1647529390326524147,-0.63
1647529390347632962,-0.63
1647529390375026877,-0.63
1647529390391857481,-0.63
1647529390416620575,-0.63
1647529390441114238,-0.629
1647529390463549175,-0.629
1647529390482318040,-0.629
1647529390504078226,-0.629
1647529390527114479,-0.639
1647529390551217450,-0.639
1647529390572487069,-0.639
1647529390590649405,-0.639
1647529390613420670,-0.639
1647529390630205068,-0.641
1647529390650400938,-0.641
1647529390670093806,-0.641
1647529390692641259,-0.641
1647529390713784367,-0.641
1647529390733317458,-0.646
1647529390755092693,-0.646
1647529390779671920,-0.646
1647529390790218565,-0.646
1647529390805828235,-0.646
1647529390825600335,-0.654
1647529390847600687,-0.654
1647529390866958872,-0.654
1647529390887670239,-0.654
1647529390903648648,-0.654
1647529390922373786,-0.661
1647529390947446675,-0.661
1647529390966592310,-0.661
1647529390986984982,-0.661
1647529391012446819,-0.661
1647529391031861946,-0.665
1647529391053910731,-0.665
1647529391074709353,-0.665
1647529391094699029,-0.665
1647529391114272509,-0.665
1647529391132217223,-0.67
1647529391150075830,-0.67
1647529391170102667,-0.67
1647529391193602927,-0.67
1647529391215627907,-0.67
1647529391235050039,-0.675
1647529391253325084,-0.675
1647529391274277638,-0.675
1647529391291403441,-0.675
1647529391314419024,-0.675
1647529391334943848,-0.681
1647529391355263341,-0.681
1647529391373753235,-0.681
1647529391394870155,-0.681
1647529391422946859,-0.686
1647529391443680595,-0.686
1647529391462986663,-0.686
1647529391487412794,-0.686
1647529391514659853,-0.686
1647529391528909444,-0.685
1647529391552138454,-0.685
1647529391571097875,-0.685
1647529391587449536,-0.685
1647529391610472128,-0.685
1647529391630894889,-0.691
1647529391652680974,-0.691
1647529391670566486,-0.691
1647529391686999108,-0.691
1647529391703940928,-0.691
1647529391723346566,-0.695
1647529391743272965,-0.695
1647529391763841106,-0.695
1647529391783804896,-0.695
1647529391803918453,-0.695
1647529391821784018,-0.691
1647529391847527638,-0.691
1647529391866796520,-0.691
1647529391888418931,-0.691
1647529391908156392,-0.691
1647529391928379996,-0.7
1647529391944635294,-0.7
1647529391961759250,-0.7
1647529391979292499,-0.7
1647529392000467865,-0.7
1647529392022865120,-0.705
1647529392040619116,-0.705
1647529392061916029,-0.705
1647529392082572883,-0.705
1647529392103462124,-0.705
1647529392123128925,-0.703
1647529392139514390,-0.703
1647529392160020303,-0.703
1647529392182336769,-0.703
1647529392201362956,-0.703
1647529392222540548,-0.704
1647529392237941406,-0.704
1647529392258540923,-0.704
1647529392280306417,-0.704
1647529392302043831,-0.704
1647529392323746503,-0.712
1647529392340685653,-0.712
1647529392361464872,-0.712
1647529392382977461,-0.712
1647529392400872655,-0.712
1647529392429457449,-0.713
1647529392449936819,-0.713
1647529392464175141,-0.713
1647529392485510653,-0.713
1647529392504182788,-0.713
1647529392529503065,-0.716
1647529392546769599,-0.716
1647529392564742828,-0.716
1647529392583825641,-0.716
1647529392608139158,-0.716
1647529392630583810,-0.718
1647529392650277634,-0.718
1647529392673811974,-0.718
1647529392694127931,-0.718
1647529392714198917,-0.718
1647529392734949574,-0.719
1647529392754122540,-0.719
1647529392774268967,-0.719
1647529392791593776,-0.719
1647529392811303382,-0.719
1647529392830823507,-0.723
1647529392853399793,-0.723
1647529392871852374,-0.723
1647529392894346103,-0.723
1647529392910834547,-0.723
1647529392932756014,-0.723
1647529392955100103,-0.723
1647529392972352865,-0.723
1647529392993165218,-0.723
1647529393011205990,-0.723
1647529393030466542,-0.721
1647529393051377216,-0.721
1647529393074658455,-0.721
1647529393093019581,-0.721
1647529393114320928,-0.721
1647529393132065308,-0.727
1647529393154237815,-0.727
1647529393172600755,-0.727
1647529393194855697,-0.727
1647529393220075365,-0.72
1647529393239776606,-0.72
1647529393259292316,-0.72
1647529393278836909,-0.72
1647529393301179960,-0.72
1647529393328239117,-0.722
1647529393348002336,-0.722
1647529393370330669,-0.722
1647529393393033292,-0.722
1647529393418532044,-0.721
1647529393434957820,-0.721
1647529393454103488,-0.721
1647529393474585724,-0.721
1647529393498937751,-0.721
1647529393514710475,-0.721
1647529393534946857,-0.721
1647529393554202043,-0.721
1647529393574131738,-0.721
1647529393594419253,-0.721
1647529393619266272,-0.72
1647529393634199178,-0.72
1647529393653956655,-0.72
1647529393673608900,-0.72
1647529393692684919,-0.72
1647529393715252469,-0.72
1647529393739938250,-0.723
1647529393759822153,-0.723
1647529393781856855,-0.723
1647529393802055877,-0.723
1647529393820920281,-0.727
1647529393847217240,-0.727
1647529393866782155,-0.727
1647529393886651037,-0.727
1647529393904569545,-0.727
1647529393925077777,-0.725
1647529393947351323,-0.725
1647529393967418435,-0.725
1647529393987095287,-0.725
1647529394004266237,-0.725
1647529394025801868,-0.722
1647529394044806434,-0.722
1647529394065175333,-0.722
1647529394086171456,-0.722
1647529394105274359,-0.722
1647529394125328821,-0.723
1647529394144788899,-0.723
1647529394165719717,-0.723
1647529394185088111,-0.723
1647529394204983158,-0.723
1647529394223740031,-0.725
1647529394241995178,-0.725
1647529394266193786,-0.725
1647529394280421607,-0.725
1647529394303070955,-0.725
1647529394324226355,-0.72
1647529394341375046,-0.72
1647529394365250439,-0.72
1647529394382490880,-0.72
1647529394400105721,-0.72
1647529394421686343,-0.717
1647529394445243517,-0.717
1647529394463852895,-0.717
1647529394484584045,-0.717
1647529394504191246,-0.717
1647529394526918207,-0.716
1647529394545078096,-0.716
1647529394562446395,-0.716
1647529394582256641,-0.716
1647529394596762880,-0.716
