%time,field.data
1647529956244979084,-0.092
1647529956264864250,-0.092
1647529956284698895,-0.092
1647529956305711719,-0.092
1647529956324667004,-0.096
1647529956344431332,-0.096
1647529956365211636,-0.096
1647529956384914124,-0.096
1647529956404694119,-0.096
1647529956427736912,-0.095
1647529956445114897,-0.095
1647529956465533515,-0.095
1647529956484972011,-0.095
1647529956504287667,-0.095
1647529956523714097,-0.103
1647529956545267047,-0.103
1647529956565570115,-0.103
1647529956584415350,-0.103
1647529956604183001,-0.103
1647529956623598647,-0.098
1647529956644023131,-0.098
1647529956665117088,-0.098
1647529956686653594,-0.098
1647529956704572876,-0.098
1647529956723634012,-0.098
1647529956743475104,-0.098
1647529956764189889,-0.098
1647529956784114733,-0.098
1647529956803703060,-0.098
1647529956824760455,-0.098
1647529956844683128,-0.098
1647529956864693520,-0.098
1647529956884004801,-0.098
1647529956905915593,-0.098
1647529956924232189,-0.098
1647529956945413699,-0.098
1647529956967781434,-0.098
1647529956985623636,-0.098
1647529957004015499,-0.098
1647529957027937172,-0.098
1647529957045112617,-0.098
1647529957064699371,-0.098
1647529957085790495,-0.098
1647529957106833705,-0.098
1647529957125321697,-0.1
1647529957144753506,-0.1
1647529957165064759,-0.1
1647529957184366270,-0.1
1647529957204357395,-0.1
1647529957224550156,-0.106
1647529957244065089,-0.106
1647529957264068146,-0.106
1647529957283541509,-0.106
1647529957304386868,-0.106
1647529957324724422,-0.1
1647529957344300533,-0.1
1647529957363502624,-0.1
1647529957385200901,-0.1
1647529957404077133,-0.1
1647529957424768235,-0.104
1647529957444052534,-0.104
1647529957463652899,-0.104
1647529957485360651,-0.104
1647529957504636602,-0.104
1647529957525088228,-0.104
1647529957544351791,-0.104
1647529957564947238,-0.104
1647529957586145957,-0.104
1647529957609985585,-0.104
1647529957624651793,-0.106
1647529957644986065,-0.106
1647529957665195853,-0.106
1647529957684218628,-0.106
1647529957705434196,-0.106
1647529957725483328,-0.107
1647529957745488575,-0.107
1647529957765641178,-0.107
1647529957787127708,-0.107
1647529957804998688,-0.107
1647529957824740048,-0.104
1647529957845306819,-0.104
1647529957864513398,-0.104
1647529957885121874,-0.104
1647529957905225905,-0.104
1647529957925040378,-0.11
1647529957951525486,-0.11
1647529957967060931,-0.11
1647529957984603370,-0.11
1647529958005742875,-0.11
1647529958028670631,-0.109
1647529958044925525,-0.109
1647529958064892449,-0.109
1647529958084699513,-0.109
1647529958104670645,-0.109
1647529958126267227,-0.121
1647529958145302379,-0.121
1647529958164352207,-0.121
1647529958185528292,-0.121
1647529958206334001,-0.121
1647529958224739811,-0.119
1647529958245068862,-0.119
1647529958265750777,-0.119
1647529958284588002,-0.119
1647529958306575410,-0.119
1647529958327502530,-0.127
1647529958344468513,-0.127
1647529958364196574,-0.127
1647529958385184664,-0.127
1647529958403999070,-0.127
1647529958424537206,-0.138
1647529958443742735,-0.138
1647529958465342081,-0.138
1647529958491170349,-0.138
1647529958504559298,-0.138
1647529958524364961,-0.142
1647529958544135075,-0.142
1647529958564392113,-0.142
1647529958584915410,-0.142
1647529958604591776,-0.142
1647529958626918772,-0.154
1647529958647297498,-0.154
1647529958664723842,-0.154
1647529958685763400,-0.154
1647529958705095888,-0.154
1647529958724740460,-0.159
1647529958744779825,-0.159
1647529958765237918,-0.159
1647529958785007695,-0.159
1647529958804965663,-0.159
1647529958825934546,-0.168
1647529958844856663,-0.168
1647529958864424557,-0.168
1647529958885361157,-0.168
1647529958905377131,-0.168
1647529958926149458,-0.174
1647529958945279378,-0.174
1647529958965557788,-0.174
1647529958985667988,-0.174
1647529959004067674,-0.174
1647529959024243431,-0.187
1647529959044490974,-0.187
1647529959063320746,-0.187
1647529959085033255,-0.187
1647529959104559662,-0.187
1647529959124420478,-0.2
1647529959153600980,-0.2
1647529959164893904,-0.2
1647529959183920154,-0.2
1647529959204814358,-0.2
1647529959223974823,-0.207
1647529959244030591,-0.207
1647529959264868081,-0.207
1647529959283326153,-0.207
1647529959303088947,-0.207
1647529959323736161,-0.216
1647529959343637573,-0.216
1647529959363767321,-0.216
1647529959383596649,-0.216
1647529959405266887,-0.216
1647529959426154075,-0.226
1647529959450716641,-0.226
1647529959464135984,-0.226
1647529959485480212,-0.226
1647529959504703699,-0.226
1647529959524144722,-0.234
1647529959547367816,-0.234
1647529959564675025,-0.234
1647529959589132643,-0.234
1647529959603923520,-0.234
1647529959624756917,-0.248
1647529959644629752,-0.248
1647529959663519359,-0.248
1647529959684171274,-0.248
1647529959705597285,-0.248
1647529959722956545,-0.259
1647529959743540844,-0.259
1647529959763986766,-0.259
1647529959784101403,-0.259
1647529959803032401,-0.259
1647529959824039192,-0.267
1647529959846821284,-0.267
1647529959864290182,-0.267
1647529959883933753,-0.267
1647529959903452649,-0.267
1647529959924312002,-0.278
1647529959943626690,-0.278
1647529959962841171,-0.278
1647529959983585571,-0.278
1647529960004902684,-0.278
1647529960024607987,-0.282
1647529960044084981,-0.282
1647529960063614579,-0.282
1647529960088959030,-0.282
1647529960104525773,-0.282
1647529960124709824,-0.296
1647529960144388738,-0.296
1647529960163715134,-0.296
1647529960184074615,-0.296
1647529960203759294,-0.296
1647529960224120309,-0.301
1647529960244899123,-0.301
1647529960264048825,-0.301
1647529960284187876,-0.301
1647529960304984559,-0.301
1647529960325451538,-0.318
1647529960343703574,-0.318
1647529960366637946,-0.318
1647529960390710994,-0.318
1647529960405225314,-0.318
1647529960423748149,-0.322
1647529960443507077,-0.322
1647529960463690419,-0.322
1647529960482964476,-0.322
1647529960503607563,-0.322
1647529960524518028,-0.33
1647529960544318484,-0.33
1647529960563919052,-0.33
1647529960582765183,-0.33
1647529960604093589,-0.33
1647529960624041368,-0.336
1647529960644573695,-0.336
1647529960663971130,-0.336
1647529960683746900,-0.336
1647529960703577143,-0.336
1647529960723399061,-0.353
1647529960744109571,-0.353
1647529960764105484,-0.353
1647529960784551827,-0.353
1647529960805082329,-0.353
1647529960824809716,-0.357
1647529960845242719,-0.357
1647529960864718016,-0.357
1647529960885221558,-0.357
1647529960904914798,-0.357
1647529960924423304,-0.364
1647529960946187732,-0.364
1647529960964529051,-0.364
1647529960984084189,-0.364
1647529961003912221,-0.364
1647529961024229477,-0.376
1647529961045792722,-0.376
1647529961064945390,-0.376
1647529961084697828,-0.376
1647529961104674122,-0.376
1647529961124349804,-0.382
1647529961143477995,-0.382
1647529961164404258,-0.382
1647529961184006244,-0.382
1647529961203677442,-0.382
1647529961223756053,-0.386
1647529961243127559,-0.386
1647529961264403351,-0.386
1647529961284061699,-0.386
1647529961303429039,-0.386
1647529961323754826,-0.398
1647529961343945763,-0.398
1647529961364014954,-0.398
1647529961383866375,-0.398
1647529961403664061,-0.398
1647529961423476930,-0.409
1647529961447008250,-0.409
1647529961463447120,-0.409
1647529961483725976,-0.409
1647529961504618682,-0.409
1647529961527933407,-0.413
1647529961544815219,-0.413
1647529961571048541,-0.413
1647529961584284463,-0.413
1647529961605663550,-0.413
1647529961625035334,-0.417
1647529961647644460,-0.417
1647529961664236093,-0.417
1647529961684498271,-0.417
1647529961704027130,-0.417
1647529961725450457,-0.428
1647529961745166265,-0.428
1647529961764544924,-0.428
1647529961784455934,-0.428
1647529961805794055,-0.428
1647529961824728333,-0.435
1647529961843494887,-0.435
1647529961863129909,-0.435
1647529961883425247,-0.435
1647529961904305128,-0.435
1647529961923647897,-0.442
1647529961943997960,-0.442
1647529961964192826,-0.442
1647529961984223311,-0.442
1647529962003819812,-0.442
1647529962026124419,-0.444
1647529962044690577,-0.444
1647529962063556872,-0.444
1647529962083531084,-0.444
1647529962103832976,-0.444
1647529962124203527,-0.455
1647529962143783955,-0.455
1647529962164772189,-0.455
1647529962183920863,-0.455
1647529962204224860,-0.455
1647529962224027821,-0.466
1647529962247621683,-0.466
1647529962264978188,-0.466
1647529962285219043,-0.466
1647529962305191911,-0.466
1647529962324677216,-0.474
1647529962344987349,-0.474
1647529962364934472,-0.474
1647529962387766159,-0.474
1647529962405317631,-0.474
1647529962425204148,-0.479
1647529962444565139,-0.479
1647529962470002010,-0.479
1647529962483423648,-0.479
1647529962505921645,-0.479
1647529962524502370,-0.484
1647529962543898271,-0.484
1647529962563294860,-0.484
1647529962584226851,-0.484
1647529962605000741,-0.484
1647529962624028185,-0.49
1647529962643321874,-0.49
1647529962664040587,-0.49
1647529962684214407,-0.49
1647529962704916947,-0.49
1647529962723643568,-0.501
1647529962743241882,-0.501
1647529962763224569,-0.501
1647529962785180630,-0.501
1647529962804311902,-0.501
1647529962823950368,-0.508
1647529962844057729,-0.508
1647529962864271579,-0.508
1647529962884315538,-0.508
1647529962904704838,-0.508
1647529962925016083,-0.512
1647529962943950949,-0.512
1647529962965427467,-0.512
1647529962985200681,-0.512
1647529963004886623,-0.512
1647529963025140160,-0.514
1647529963051001215,-0.514
1647529963065235730,-0.514
1647529963085214468,-0.514
1647529963104818747,-0.514
1647529963124844940,-0.522
1647529963144946014,-0.522
1647529963163959067,-0.522
1647529963185459488,-0.522
1647529963204942591,-0.522
1647529963225319756,-0.53
1647529963244726763,-0.53
1647529963264085193,-0.53
1647529963283697054,-0.53
1647529963304329669,-0.53
1647529963323538108,-0.533
1647529963343434398,-0.533
1647529963364240072,-0.533
1647529963384506964,-0.533
1647529963404492344,-0.533
1647529963424229322,-0.536
1647529963443541912,-0.536
1647529963464020548,-0.536
1647529963484593984,-0.536
1647529963503443656,-0.536
1647529963523586546,-0.544
1647529963545080701,-0.544
1647529963564532557,-0.544
1647529963584360045,-0.544
1647529963606011074,-0.544
1647529963626545793,-0.551
1647529963646087471,-0.551
1647529963666012609,-0.551
1647529963685060554,-0.551
1647529963704864785,-0.551
1647529963725094499,-0.555
1647529963745256715,-0.555
1647529963764713087,-0.555
1647529963784910812,-0.555
1647529963805392934,-0.555
1647529963825025942,-0.555
1647529963844976138,-0.555
1647529963865795313,-0.555
1647529963884850353,-0.555
1647529963904704692,-0.555
1647529963925421732,-0.564
1647529963944344406,-0.564
1647529963964605954,-0.564
1647529963984811491,-0.564
1647529964004305749,-0.564
1647529964024441898,-0.569
1647529964044125956,-0.569
1647529964064124010,-0.569
1647529964083251738,-0.569
1647529964104703296,-0.569
1647529964124235080,-0.572
1647529964144425421,-0.572
1647529964163968173,-0.572
1647529964184256324,-0.572
1647529964204246542,-0.572
1647529964224280194,-0.573
1647529964244205827,-0.573
1647529964265048097,-0.573
1647529964284686758,-0.573
1647529964304528867,-0.573
1647529964324219804,-0.581
1647529964344115274,-0.581
1647529964367201495,-0.581
1647529964386512668,-0.581
1647529964405019479,-0.581
1647529964424414934,-0.581
1647529964444556435,-0.581
1647529964466534049,-0.581
1647529964490240873,-0.581
1647529964505504089,-0.581
1647529964524434787,-0.584
1647529964544181850,-0.584
1647529964565183256,-0.584
1647529964584888388,-0.584
1647529964604714896,-0.584
1647529964624416669,-0.594
1647529964644387942,-0.594
1647529964665347750,-0.594
1647529964691028558,-0.594
1647529964704629534,-0.594
1647529964724279873,-0.591
1647529964743942930,-0.591
1647529964765038485,-0.591
1647529964784162638,-0.591
1647529964811082373,-0.591
1647529964823341383,-0.591
1647529964843419842,-0.591
1647529964864685656,-0.591
1647529964883723205,-0.591
1647529964904476423,-0.591
1647529964924080126,-0.601
1647529964945245935,-0.601
1647529964964303800,-0.601
1647529964984203690,-0.601
1647529965003942751,-0.601
1647529965023598975,-0.603
1647529965050932888,-0.603
1647529965063574159,-0.603
1647529965084746458,-0.603
1647529965103055824,-0.603
1647529965124159139,-0.605
1647529965143654331,-0.605
1647529965163140957,-0.605
1647529965184131817,-0.605
1647529965204155489,-0.605
1647529965225229932,-0.602
1647529965244215037,-0.602
1647529965263562424,-0.602
1647529965285076788,-0.602
1647529965304703889,-0.602
1647529965323787475,-0.605
1647529965345764764,-0.605
1647529965364266813,-0.605
1647529965387941703,-0.605
1647529965403272054,-0.605
1647529965422998695,-0.606
1647529965444463874,-0.606
1647529965463793689,-0.606
1647529965483953471,-0.606
1647529965503196659,-0.606
1647529965529722557,-0.613
1647529965544113448,-0.613
1647529965563170206,-0.613
1647529965583504668,-0.613
1647529965602943483,-0.613
1647529965624227005,-0.619
1647529965643503232,-0.619
1647529965663792079,-0.619
1647529965683801147,-0.619
1647529965704684941,-0.619
1647529965722992693,-0.611
1647529965744029265,-0.611
1647529965764857532,-0.611
1647529965783418926,-0.611
1647529965804883392,-0.611
1647529965825425617,-0.613
1647529965844702015,-0.613
1647529965865066773,-0.613
1647529965884046655,-0.613
1647529965903607521,-0.613
1647529965924335921,-0.616
1647529965944238142,-0.616
1647529965963510003,-0.616
1647529965986912156,-0.616
1647529966004629674,-0.616
1647529966024348546,-0.613
1647529966043629569,-0.613
1647529966063352232,-0.613
1647529966085531941,-0.613
1647529966104734064,-0.613
1647529966123770283,-0.619
1647529966142803260,-0.619
1647529966162874907,-0.619
1647529966182943416,-0.619
1647529966204531566,-0.619
1647529966223788702,-0.616
1647529966244313029,-0.616
1647529966262819501,-0.616
1647529966283574652,-0.616
1647529966302793417,-0.616
1647529966323537070,-0.616
1647529966342558471,-0.616
1647529966364414073,-0.616
1647529966384346136,-0.616
1647529966403847099,-0.616
1647529966427146145,-0.62
1647529966445393047,-0.62
1647529966463837735,-0.62
1647529966484322611,-0.62
1647529966504129708,-0.62
1647529966523492920,-0.619
1647529966545407686,-0.619
1647529966564575462,-0.619
1647529966584445764,-0.619
1647529966604063728,-0.619
1647529966629513877,-0.619
1647529966645590569,-0.619
1647529966664540162,-0.619
1647529966687998689,-0.619
1647529966704604875,-0.619
1647529966724804798,-0.619
1647529966743232199,-0.619
1647529966764871888,-0.619
1647529966785022112,-0.619
1647529966804507764,-0.619
1647529966823201941,-0.62
1647529966844144748,-0.62
1647529966867529798,-0.62
1647529966883287608,-0.62
1647529966904255235,-0.62
1647529966923558419,-0.627
1647529966943843980,-0.627
1647529966962777690,-0.627
1647529966984585265,-0.627
1647529967004197995,-0.627
1647529967023577880,-0.622
1647529967043097560,-0.622
1647529967064453340,-0.622
1647529967084201795,-0.622
1647529967103928276,-0.622
1647529967123179932,-0.618
1647529967142454701,-0.618
1647529967164112143,-0.618
1647529967183359345,-0.618
1647529967204256878,-0.618
1647529967223902603,-0.624
1647529967244541620,-0.624
1647529967265009848,-0.624
1647529967284093479,-0.624
1647529967304313331,-0.624
1647529967324055934,-0.616
1647529967344763734,-0.616
1647529967366831512,-0.616
1647529967385116722,-0.616
1647529967404185070,-0.616
1647529967424997530,-0.615
1647529967445421649,-0.615
1647529967464963355,-0.615
1647529967484395426,-0.615
1647529967504153420,-0.615
1647529967523746166,-0.62
1647529967544236523,-0.62
1647529967564280821,-0.62
1647529967583517222,-0.62
1647529967603583824,-0.62
1647529967622988675,-0.617
1647529967643714489,-0.617
1647529967664525538,-0.617
1647529967683826720,-0.617
1647529967703420744,-0.617
1647529967722651142,-0.617
1647529967743951813,-0.617
1647529967763216607,-0.617
1647529967783486193,-0.617
1647529967803201028,-0.617
1647529967824421838,-0.613
1647529967844003549,-0.613
1647529967863134307,-0.613
1647529967883874826,-0.613
1647529967909419858,-0.613
1647529967925942653,-0.615
1647529967943552662,-0.615
1647529967964585370,-0.615
1647529967984347606,-0.615
1647529968005093025,-0.615
1647529968029655647,-0.613
1647529968043768725,-0.613
1647529968064792805,-0.613
1647529968085533935,-0.613
1647529968104700890,-0.613
1647529968125548064,-0.61
1647529968144092016,-0.61
1647529968163562394,-0.61
1647529968183870850,-0.61
1647529968205514431,-0.61
1647529968224714144,-0.61
1647529968244138537,-0.61
1647529968263315654,-0.61
1647529968283856561,-0.61
1647529968303058598,-0.61
1647529968324121295,-0.605
1647529968343269204,-0.605
1647529968363628385,-0.605
1647529968383469341,-0.605
1647529968404084057,-0.605
1647529968424535919,-0.606
1647529968444324397,-0.606
1647529968463907208,-0.606
1647529968483845987,-0.606
1647529968503653324,-0.606
1647529968523977067,-0.606
1647529968543543234,-0.606
1647529968562920723,-0.606
1647529968584207836,-0.606
1647529968604849773,-0.606
1647529968624521553,-0.604
1647529968644112002,-0.604
1647529968666646115,-0.604
1647529968687503052,-0.604
1647529968705499576,-0.604
1647529968724877955,-0.604
1647529968743760474,-0.604
1647529968763613634,-0.604
1647529968785643617,-0.604
1647529968804507894,-0.604
1647529968824612315,-0.604
1647529968849773385,-0.604
1647529968865633945,-0.604
1647529968885720433,-0.604
1647529968904748615,-0.604
1647529968924227924,-0.604
1647529968944393641,-0.604
1647529968963922930,-0.604
1647529968983801381,-0.604
1647529969003431005,-0.604
1647529969023045648,-0.603
1647529969044245866,-0.603
1647529969063936005,-0.603
1647529969084163018,-0.603
1647529969103916002,-0.603
1647529969123363368,-0.602
1647529969144144031,-0.602
1647529969164247323,-0.602
1647529969183331989,-0.602
1647529969204422968,-0.602
1647529969223239488,-0.597
1647529969243424300,-0.597
1647529969264344870,-0.597
1647529969284108788,-0.597
1647529969304785414,-0.597
1647529969324543877,-0.595
1647529969343914404,-0.595
1647529969364744262,-0.595
1647529969384996229,-0.595
1647529969405310108,-0.595
1647529969430541824,-0.595
1647529969445092257,-0.595
1647529969464441192,-0.595
1647529969486231273,-0.595
1647529969504774728,-0.595
1647529969525376107,-0.598
1647529969544432059,-0.598
1647529969564746558,-0.598
1647529969584258565,-0.598
1647529969604531284,-0.598
1647529969624418750,-0.595
1647529969645102804,-0.595
1647529969664500662,-0.595
1647529969683657530,-0.595
1647529969704310589,-0.595
1647529969723862174,-0.585
1647529969744543066,-0.585
1647529969763561726,-0.585
1647529969783040597,-0.585
1647529969803739800,-0.585
1647529969824557470,-0.593
1647529969851076774,-0.593
1647529969864846029,-0.593
1647529969884294356,-0.593
1647529969904159962,-0.593
1647529969923730238,-0.592
1647529969944846772,-0.592
1647529969964433447,-0.592
1647529969983619983,-0.592
1647529970003680375,-0.592
1647529970023876292,-0.585
1647529970049213263,-0.585
1647529970065267605,-0.585
1647529970088144052,-0.585
1647529970105336874,-0.585
1647529970126594459,-0.59
1647529970145720718,-0.59
1647529970165782774,-0.59
1647529970185733153,-0.59
1647529970204967745,-0.59
1647529970224904265,-0.587
1647529970245339890,-0.587
1647529970263878704,-0.587
1647529970285303714,-0.587
1647529970305192389,-0.587
1647529970324291977,-0.583
1647529970344422987,-0.583
1647529970365858681,-0.583
1647529970384574975,-0.583
1647529970404324911,-0.583
1647529970424096733,-0.585
1647529970443575841,-0.585
1647529970466441419,-0.585
1647529970485252552,-0.585
1647529970504064462,-0.585
1647529970524070640,-0.58
1647529970543320635,-0.58
1647529970563428931,-0.58
1647529970585074553,-0.58
1647529970604299765,-0.58
1647529970624503457,-0.581
1647529970644116425,-0.581
1647529970663846813,-0.581
1647529970684524942,-0.581
1647529970704840183,-0.581
1647529970724387168,-0.578
1647529970744439411,-0.578
1647529970763109447,-0.578
1647529970786053023,-0.578
1647529970804071568,-0.578
1647529970824997318,-0.581
1647529970845145335,-0.581
1647529970863315250,-0.581
1647529970884839874,-0.581
1647529970904390290,-0.581
1647529970923519751,-0.578
1647529970943490092,-0.578
1647529970963414360,-0.578
1647529970990023936,-0.578
1647529971004988674,-0.578
1647529971024782680,-0.577
1647529971047203018,-0.577
1647529971064325660,-0.577
1647529971084382057,-0.577
1647529971103326801,-0.577
1647529971122624806,-0.57
1647529971144288975,-0.57
1647529971163226683,-0.57
1647529971183396827,-0.57
1647529971202641399,-0.57
1647529971222579745,-0.575
1647529971244059406,-0.575
1647529971262781305,-0.575
1647529971282955956,-0.575
1647529971302633553,-0.575
1647529971322501289,-0.578
1647529971342947463,-0.578
1647529971362614964,-0.578
1647529971383304741,-0.578
1647529971403116507,-0.578
1647529971422967405,-0.573
1647529971443745845,-0.573
1647529971463800120,-0.573
1647529971483732062,-0.573
1647529971503161114,-0.573
1647529971524704924,-0.573
1647529971544221464,-0.573
1647529971565758630,-0.573
1647529971584876085,-0.573
1647529971605423227,-0.573
1647529971625118556,-0.564
1647529971643929166,-0.564
1647529971663984248,-0.564
1647529971683065568,-0.564
1647529971710278592,-0.564
1647529971724523963,-0.564
1647529971744991258,-0.564
1647529971765881974,-0.564
1647529971783370454,-0.564
1647529971802982722,-0.564
1647529971826792577,-0.565
1647529971845992890,-0.565
1647529971863689337,-0.565
1647529971882640588,-0.565
1647529971903306158,-0.565
1647529971924916532,-0.57
1647529971943516698,-0.57
1647529971962758588,-0.57
1647529971984005944,-0.57
1647529972004786595,-0.57
1647529972023088480,-0.565
1647529972046684993,-0.565
1647529972062933971,-0.565
1647529972083380250,-0.565
1647529972103489459,-0.565
1647529972123699862,-0.565
1647529972142702752,-0.565
1647529972164362378,-0.565
1647529972184334711,-0.565
1647529972204116296,-0.565
1647529972225726332,-0.565
1647529972245092410,-0.565
1647529972263322809,-0.565
1647529972284650302,-0.565
1647529972304284426,-0.565
1647529972323673947,-0.564
1647529972344063122,-0.564
1647529972364060727,-0.564
1647529972384349127,-0.564
1647529972404751614,-0.564
1647529972424218279,-0.563
1647529972452538869,-0.563
1647529972463912898,-0.563
1647529972484490790,-0.563
1647529972503727506,-0.563
1647529972524327717,-0.562
1647529972543127211,-0.562
1647529972563688935,-0.562
1647529972583772464,-0.562
1647529972603774229,-0.562
1647529972623729228,-0.565
1647529972643129686,-0.565
1647529972663566518,-0.565
1647529972683116194,-0.565
1647529972703645536,-0.565
1647529972724184328,-0.56
1647529972743622934,-0.56
1647529972764677773,-0.56
1647529972782454183,-0.56
1647529972803854726,-0.56
1647529972823459839,-0.562
1647529972844292200,-0.562
1647529972863628965,-0.562
1647529972883563113,-0.562
1647529972904520833,-0.562
1647529972923644784,-0.563
1647529972943575175,-0.563
1647529972965289889,-0.563
1647529972984014334,-0.563
1647529973003617636,-0.563
1647529973024530804,-0.56
1647529973043488918,-0.56
1647529973063641723,-0.56
1647529973084100754,-0.56
1647529973104311146,-0.56
1647529973124478410,-0.56
1647529973144105338,-0.56
1647529973164470654,-0.56
1647529973184285548,-0.56
1647529973203942142,-0.56
1647529973224750672,-0.562
1647529973244126588,-0.562
1647529973265247908,-0.562
1647529973282766573,-0.562
1647529973305684923,-0.562
1647529973323722964,-0.565
