%time,field.data
1647529661490116174,-0.104
1647529661508777603,-0.104
1647529661528207478,-0.104
1647529661546274654,-0.105
1647529661564392645,-0.105
1647529661578178564,-0.105
1647529661593085833,-0.105
1647529661612672815,-0.105
1647529661632300073,-0.105
1647529661648837737,-0.106
1647529661666817218,-0.106
1647529661679946371,-0.106
1647529661698675939,-0.106
1647529661718189253,-0.106
1647529661733199357,-0.106
1647529661750533298,-0.107
1647529661768466181,-0.107
1647529661785729140,-0.107
1647529661800792436,-0.107
1647529661820960402,-0.107
1647529661839277117,-0.107
1647529661857200519,-0.105
1647529661871309829,-0.105
1647529661890955424,-0.105
1647529661908467165,-0.105
1647529661920280204,-0.105
1647529661938138867,-0.105
1647529661959364927,-0.106
1647529661975943542,-0.106
1647529661990004831,-0.106
1647529662009082679,-0.106
1647529662026564859,-0.106
1647529662041300115,-0.106
1647529662055227816,-0.104
1647529662072182458,-0.104
1647529662091414994,-0.104
1647529662109906302,-0.104
1647529662127870742,-0.104
1647529662145450584,-0.104
1647529662161450555,-0.102
1647529662179535353,-0.102
1647529662197532054,-0.102
1647529662215516193,-0.102
1647529662233980701,-0.102
1647529662251022272,-0.106
1647529662269059675,-0.106
1647529662290950512,-0.106
1647529662308309705,-0.106
1647529662325675128,-0.106
1647529662347020944,-0.106
1647529662361467656,-0.106
1647529662381436993,-0.106
1647529662399575120,-0.106
1647529662417353194,-0.106
1647529662435429541,-0.106
1647529662448953742,-0.103
1647529662468352132,-0.103
1647529662488500088,-0.103
1647529662508180451,-0.103
1647529662526424460,-0.103
1647529662546853252,-0.107
1647529662563359035,-0.107
1647529662579816645,-0.107
1647529662605529621,-0.107
1647529662620939262,-0.107
1647529662636437395,-0.107
1647529662651296282,-0.103
1647529662668046059,-0.103
1647529662685862039,-0.103
1647529662700442968,-0.103
1647529662714977270,-0.103
1647529662738561347,-0.103
1647529662754456042,-0.1
1647529662768178548,-0.1
1647529662785908440,-0.1
1647529662805882697,-0.1
1647529662823364094,-0.1
1647529662837052838,-0.1
1647529662854036338,-0.101
1647529662872229486,-0.101
1647529662894714669,-0.101
1647529662914329016,-0.101
1647529662934944587,-0.101
1647529662948159385,-0.103
1647529662963570297,-0.103
1647529662983002635,-0.103
1647529662997381298,-0.103
1647529663018989070,-0.103
1647529663037100542,-0.103
1647529663054619979,-0.102
1647529663069424504,-0.102
1647529663085825479,-0.102
1647529663101313370,-0.102
1647529663125643509,-0.102
1647529663135444782,-0.102
1647529663155501929,-0.108
1647529663172972106,-0.108
1647529663192811608,-0.108
1647529663211274863,-0.108
1647529663230260242,-0.108
1647529663246190452,-0.104
1647529663263433491,-0.104
1647529663279955212,-0.104
1647529663298535136,-0.104
1647529663316452558,-0.104
1647529663331727156,-0.104
1647529663348532878,-0.103
1647529663368342158,-0.103
1647529663386082289,-0.103
1647529663400321252,-0.103
1647529663417456077,-0.103
1647529663436728651,-0.103
1647529663452865271,-0.106
1647529663468377530,-0.106
1647529663487520718,-0.106
1647529663506297563,-0.106
1647529663524366685,-0.106
1647529663538140977,-0.106
1647529663556946083,-0.102
1647529663572228575,-0.102
1647529663592356113,-0.102
1647529663608602799,-0.102
1647529663627260306,-0.102
1647529663643738736,-0.102
1647529663660849627,-0.103
1647529663678522547,-0.103
1647529663698466411,-0.103
1647529663716245042,-0.103
1647529663738538542,-0.103
1647529663755594643,-0.107
1647529663769009333,-0.107
1647529663787107089,-0.107
1647529663803834532,-0.107
1647529663818545683,-0.107
1647529663836969833,-0.107
1647529663854221326,-0.102
1647529663868119892,-0.102
1647529663888248096,-0.102
1647529663904176604,-0.102
1647529663925284637,-0.102
1647529663946835461,-0.107
1647529663966208956,-0.107
1647529663981004063,-0.107
1647529663995210396,-0.107
1647529664013769274,-0.107
1647529664031270600,-0.107
1647529664047391427,-0.105
1647529664071655413,-0.105
1647529664080915508,-0.105
1647529664097448534,-0.105
1647529664116045789,-0.105
1647529664133584045,-0.105
1647529664152795557,-0.104
1647529664165653871,-0.104
1647529664183754240,-0.104
1647529664198750806,-0.104
1647529664215834092,-0.104
1647529664236775812,-0.104
1647529664249764780,-0.107
1647529664266703139,-0.107
1647529664282084558,-0.107
1647529664301332017,-0.107
1647529664317613278,-0.107
1647529664338056413,-0.107
1647529664358805780,-0.107
1647529664376906565,-0.107
1647529664391226344,-0.107
1647529664408301361,-0.107
1647529664427014001,-0.107
1647529664441732487,-0.107
1647529664458464063,-0.105
1647529664475799332,-0.105
1647529664497354502,-0.105
1647529664510870819,-0.105
1647529664537229470,-0.105
1647529664548554920,-0.111
1647529664565643852,-0.111
1647529664577831141,-0.111
1647529664597837747,-0.111
1647529664615084688,-0.111
1647529664627423618,-0.111
1647529664648959036,-0.111
1647529664666512068,-0.111
1647529664685590711,-0.111
1647529664705888232,-0.111
1647529664725176238,-0.111
1647529664741493848,-0.111
1647529664758240301,-0.117
1647529664776906991,-0.117
1647529664793342239,-0.117
1647529664808250707,-0.117
1647529664825723027,-0.117
1647529664843403013,-0.117
1647529664860592759,-0.123
1647529664878351708,-0.123
1647529664896005745,-0.123
1647529664913137611,-0.123
1647529664931013969,-0.123
1647529664949498660,-0.129
1647529664966611617,-0.129
1647529664985549120,-0.129
1647529665001329228,-0.129
1647529665020565496,-0.129
1647529665037544811,-0.129
1647529665052024973,-0.139
1647529665067195823,-0.139
1647529665088884435,-0.139
1647529665105592492,-0.139
1647529665125139961,-0.139
1647529665139434616,-0.139
1647529665157983194,-0.144
1647529665179521302,-0.144
1647529665195629326,-0.144
1647529665211375481,-0.144
1647529665229569722,-0.144
1647529665247546711,-0.155
1647529665266194217,-0.155
1647529665285102328,-0.155
1647529665299796369,-0.155
1647529665316862434,-0.155
1647529665333418754,-0.155
1647529665351160809,-0.168
1647529665366223585,-0.168
1647529665381219722,-0.168
1647529665397570275,-0.168
1647529665418388512,-0.168
1647529665434151926,-0.168
1647529665451406020,-0.175
1647529665468215911,-0.175
1647529665486937634,-0.175
1647529665505106337,-0.175
1647529665523988807,-0.175
1647529665539088013,-0.175
1647529665556879919,-0.185
1647529665575164697,-0.185
1647529665593106065,-0.185
1647529665608292848,-0.185
1647529665625681226,-0.185
1647529665642593495,-0.185
1647529665659558440,-0.195
1647529665675776605,-0.195
1647529665696791514,-0.195
1647529665710111141,-0.195
1647529665730062237,-0.195
1647529665748768519,-0.205
1647529665768099857,-0.205
1647529665784733391,-0.205
1647529665800398225,-0.205
1647529665815843912,-0.205
1647529665831269166,-0.205
1647529665849186982,-0.215
1647529665864778815,-0.215
1647529665878985376,-0.215
1647529665896918474,-0.215
1647529665910653054,-0.215
1647529665928288110,-0.215
1647529665944003178,-0.215
1647529665962641161,-0.231
1647529665982819085,-0.231
1647529665997464848,-0.231
1647529666013169160,-0.231
1647529666034144951,-0.231
1647529666050439922,-0.235
1647529666065973037,-0.235
1647529666086261064,-0.235
1647529666100717594,-0.235
1647529666118669112,-0.235
1647529666136811854,-0.235
1647529666151477914,-0.242
1647529666169558123,-0.242
1647529666185614717,-0.242
1647529666204356300,-0.242
1647529666218736232,-0.242
1647529666236839795,-0.242
1647529666257599681,-0.259
1647529666268211229,-0.259
1647529666288898236,-0.259
1647529666304092241,-0.259
1647529666319125444,-0.259
1647529666338585025,-0.259
1647529666356088775,-0.267
1647529666368378452,-0.267
1647529666392322282,-0.267
1647529666407814820,-0.267
1647529666425429057,-0.267
1647529666444221506,-0.267
1647529666457516495,-0.28
1647529666474233581,-0.28
1647529666488331343,-0.28
1647529666509457011,-0.28
1647529666527358750,-0.28
1647529666544200897,-0.28
1647529666560566711,-0.287
1647529666580601156,-0.287
1647529666599199306,-0.287
1647529666614500936,-0.287
1647529666630922878,-0.287
1647529666648904355,-0.302
1647529666668018733,-0.302
1647529666689042135,-0.302
1647529666707677713,-0.302
1647529666726125648,-0.302
1647529666744211020,-0.302
1647529666761525826,-0.31
1647529666778202664,-0.31
1647529666798758525,-0.31
1647529666815552339,-0.31
1647529666839554539,-0.31
1647529666847579036,-0.316
1647529666864007834,-0.316
1647529666882544808,-0.316
1647529666898615084,-0.316
1647529666913355590,-0.316
1647529666929344153,-0.316
1647529666945112344,-0.33
1647529666962317491,-0.33
1647529666978503644,-0.33
1647529666995727016,-0.33
1647529667009776875,-0.33
1647529667027746957,-0.33
1647529667045316147,-0.344
1647529667063623119,-0.344
1647529667080741932,-0.344
1647529667100109755,-0.344
1647529667120672745,-0.344
1647529667136687863,-0.344
1647529667154886118,-0.347
1647529667171109990,-0.347
1647529667187633830,-0.347
1647529667204944948,-0.347
1647529667224208672,-0.347
1647529667240194563,-0.347
1647529667259928691,-0.359
1647529667275753256,-0.359
1647529667293219197,-0.359
1647529667309687240,-0.359
1647529667328379154,-0.359
1647529667348111807,-0.366
1647529667369509183,-0.366
1647529667386004507,-0.366
1647529667400780028,-0.366
1647529667419023302,-0.366
1647529667433521451,-0.366
1647529667449419029,-0.372
1647529667465710716,-0.372
1647529667488518479,-0.372
1647529667499699708,-0.372
1647529667517112812,-0.372
1647529667534033610,-0.372
1647529667548329318,-0.38
1647529667564755588,-0.38
1647529667584302295,-0.38
1647529667598664961,-0.38
1647529667616500063,-0.38
1647529667633903280,-0.38
1647529667653468664,-0.387
1647529667673594324,-0.387
1647529667693198210,-0.387
1647529667712907017,-0.387
1647529667734129882,-0.387
1647529667748368620,-0.397
1647529667766091736,-0.397
1647529667784786378,-0.397
1647529667799330477,-0.397
1647529667817312821,-0.397
1647529667830938694,-0.397
1647529667849355862,-0.411
1647529667871821409,-0.411
1647529667885493363,-0.411
1647529667901418785,-0.411
1647529667915869919,-0.411
1647529667930901980,-0.411
1647529667949364163,-0.412
1647529667967563888,-0.412
1647529667985893096,-0.412
1647529668000204582,-0.412
1647529668018456147,-0.412
1647529668036356579,-0.412
1647529668055452888,-0.419
1647529668071032852,-0.419
1647529668089765759,-0.419
1647529668107722624,-0.419
1647529668127396094,-0.419
1647529668140293584,-0.419
1647529668160897262,-0.426
1647529668178157161,-0.426
1647529668193885914,-0.426
1647529668207620099,-0.426
1647529668228318368,-0.426
1647529668245940223,-0.433
1647529668265905386,-0.433
1647529668280439061,-0.433
1647529668297800880,-0.433
1647529668315057038,-0.433
1647529668336104910,-0.433
1647529668350551349,-0.436
1647529668365413752,-0.436
1647529668385825176,-0.436
1647529668400364668,-0.436
1647529668420278804,-0.436
1647529668436093403,-0.436
1647529668453493932,-0.446
1647529668468319318,-0.446
1647529668488340369,-0.446
1647529668508480657,-0.446
1647529668521441981,-0.446
1647529668537856603,-0.446
1647529668555807865,-0.453
1647529668574119735,-0.453
1647529668589105686,-0.453
1647529668603611713,-0.453
1647529668618582297,-0.453
1647529668635711732,-0.453
1647529668650992960,-0.462
1647529668670914437,-0.462
1647529668690416067,-0.462
1647529668706246920,-0.462
1647529668721281265,-0.462
1647529668739363311,-0.462
1647529668759449200,-0.463
1647529668781423697,-0.463
1647529668799799237,-0.463
1647529668815002263,-0.463
1647529668831314479,-0.463
1647529668849536133,-0.469
1647529668866121145,-0.469
1647529668887417686,-0.469
1647529668905895117,-0.469
1647529668923378024,-0.469
1647529668940125312,-0.469
1647529668959570922,-0.473
1647529668975796744,-0.473
1647529668990547336,-0.473
1647529669005495773,-0.473
1647529669025147144,-0.473
1647529669043631281,-0.473
1647529669060238803,-0.476
1647529669075147144,-0.476
1647529669092547297,-0.476
1647529669116107825,-0.476
1647529669129700741,-0.476
1647529669148577590,-0.478
1647529669168279323,-0.478
1647529669183794523,-0.478
1647529669199268881,-0.478
1647529669217549430,-0.478
1647529669237205463,-0.478
1647529669253997110,-0.483
1647529669272160843,-0.483
1647529669288602294,-0.483
1647529669307168582,-0.483
1647529669328927350,-0.483
1647529669343811128,-0.483
1647529669365844431,-0.488
1647529669381381103,-0.488
1647529669401731232,-0.488
1647529669416707914,-0.488
1647529669438209045,-0.488
1647529669454033584,-0.49
1647529669466390114,-0.49
1647529669487076562,-0.49
1647529669500928936,-0.49
1647529669520712173,-0.49
1647529669539322862,-0.49
1647529669557320019,-0.501
1647529669574934139,-0.501
1647529669590097402,-0.501
1647529669607824310,-0.501
1647529669625199848,-0.501
1647529669640564325,-0.501
1647529669660633324,-0.504
1647529669677339027,-0.504
1647529669699032789,-0.504
1647529669710384612,-0.504
1647529669727711026,-0.504
1647529669746896643,-0.5
1647529669764962842,-0.5
1647529669783149845,-0.5
1647529669796367752,-0.5
1647529669814642779,-0.5
1647529669836879444,-0.5
1647529669853245534,-0.505
1647529669867956909,-0.505
1647529669892823834,-0.505
1647529669903707654,-0.505
1647529669917020183,-0.505
1647529669937099953,-0.505
1647529669953819044,-0.51
1647529669969134278,-0.51
1647529669988469191,-0.51
1647529670006574778,-0.51
1647529670026194128,-0.51
1647529670042761664,-0.51
1647529670057959066,-0.514
1647529670075141632,-0.514
1647529670095717685,-0.514
1647529670114209708,-0.514
1647529670137458044,-0.514
1647529670148755540,-0.513
1647529670166189423,-0.513
1647529670184304100,-0.513
1647529670200535620,-0.513
1647529670218127516,-0.513
1647529670237492967,-0.513
1647529670253750775,-0.513
1647529670275575086,-0.513
1647529670292717401,-0.513
1647529670314559107,-0.513
1647529670327620754,-0.513
1647529670346623476,-0.521
1647529670365234697,-0.521
1647529670383458337,-0.521
1647529670400422045,-0.521
1647529670419422260,-0.521
1647529670434800924,-0.521
1647529670454567921,-0.514
1647529670470976675,-0.514
1647529670489184276,-0.514
1647529670504162023,-0.514
1647529670520209658,-0.514
1647529670541007721,-0.514
1647529670560432078,-0.521
1647529670573781322,-0.521
1647529670590338299,-0.521
1647529670605759089,-0.521
1647529670625628883,-0.521
1647529670644122852,-0.521
1647529670658396784,-0.525
1647529670678787532,-0.525
1647529670696573872,-0.525
1647529670713369134,-0.525
1647529670731476357,-0.525
1647529670747603609,-0.527
1647529670764360305,-0.527
1647529670780082484,-0.527
1647529670798570893,-0.527
1647529670813297429,-0.527
1647529670827781161,-0.527
1647529670847348772,-0.527
1647529670864655541,-0.527
1647529670881195519,-0.527
1647529670901195473,-0.527
1647529670918209679,-0.527
1647529670939121150,-0.527
1647529670957942951,-0.532
1647529670976811976,-0.532
1647529670995688098,-0.532
1647529671012071881,-0.532
1647529671025951026,-0.532
1647529671040302838,-0.532
1647529671058103385,-0.537
1647529671074957710,-0.537
1647529671093459447,-0.537
1647529671109206630,-0.537
1647529671127354173,-0.537
1647529671143566517,-0.537
1647529671157586641,-0.533
1647529671177714256,-0.533
1647529671191957955,-0.533
1647529671210037026,-0.533
1647529671229760317,-0.533
1647529671247535760,-0.539
1647529671265210323,-0.539
1647529671283156664,-0.539
1647529671305565748,-0.539
1647529671323343546,-0.539
1647529671344189087,-0.539
1647529671360797308,-0.541
1647529671374937447,-0.541
1647529671390113597,-0.541
1647529671408499481,-0.541
1647529671426394467,-0.541
1647529671441629546,-0.541
1647529671457537829,-0.541
1647529671476113217,-0.541
1647529671496202398,-0.541
1647529671516271011,-0.541
1647529671534189692,-0.541
1647529671549695057,-0.541
1647529671570766809,-0.541
1647529671593011247,-0.541
1647529671608488559,-0.541
1647529671627049828,-0.541
1647529671640583523,-0.541
1647529671659609842,-0.548
1647529671679440790,-0.548
1647529671700100477,-0.548
1647529671715002758,-0.548
1647529671730223278,-0.548
1647529671748132717,-0.548
1647529671765738419,-0.548
1647529671783877162,-0.548
1647529671799755883,-0.548
1647529671818207850,-0.548
1647529671835706723,-0.548
1647529671853552591,-0.552
1647529671867221246,-0.552
1647529671887301000,-0.552
1647529671906493356,-0.552
1647529671923352574,-0.552
1647529671942856529,-0.552
1647529671960372268,-0.546
1647529671977475554,-0.546
1647529671993099125,-0.546
1647529672008795719,-0.546
1647529672025687135,-0.546
1647529672040502999,-0.546
1647529672058276866,-0.553
1647529672078051570,-0.553
1647529672096247735,-0.553
1647529672110791504,-0.553
1647529672128829277,-0.553
1647529672146736534,-0.557
1647529672166440638,-0.557
1647529672184948591,-0.557
1647529672200463464,-0.557
1647529672216914162,-0.557
1647529672229962283,-0.557
1647529672250047439,-0.554
1647529672266802923,-0.554
1647529672284628553,-0.554
1647529672298670730,-0.554
1647529672313720643,-0.554
1647529672335817142,-0.554
1647529672348383668,-0.546
1647529672359721852,-0.546
1647529672376393396,-0.546
1647529672393315525,-0.546
1647529672409689100,-0.546
1647529672428572209,-0.546
1647529672446518608,-0.552
1647529672463167825,-0.552
1647529672477709119,-0.552
1647529672495741277,-0.552
1647529672516006207,-0.552
1647529672528309587,-0.552
1647529672545758504,-0.551
1647529672563752740,-0.551
1647529672583581038,-0.551
1647529672598610737,-0.551
1647529672615761479,-0.551
1647529672633346419,-0.551
1647529672649935638,-0.552
1647529672669657172,-0.552
1647529672685463809,-0.552
1647529672699265900,-0.552
1647529672718332045,-0.552
1647529672735594723,-0.552
1647529672753477052,-0.557
1647529672769936911,-0.557
1647529672786460057,-0.557
1647529672800634740,-0.557
1647529672818034450,-0.557
1647529672835254860,-0.557
1647529672849186942,-0.562
1647529672867957662,-0.562
1647529672887073501,-0.562
1647529672908809511,-0.562
1647529672919183504,-0.562
1647529672935637868,-0.562
1647529672954316287,-0.56
1647529672970992300,-0.56
1647529672988586469,-0.56
1647529673006745579,-0.56
1647529673029707043,-0.56
1647529673037662519,-0.56
1647529673053722791,-0.561
1647529673072441430,-0.561
1647529673093940278,-0.561
1647529673108029900,-0.561
1647529673126051621,-0.561
1647529673144162018,-0.561
1647529673160127752,-0.559
1647529673175563168,-0.559
1647529673189226756,-0.559
1647529673206805419,-0.559
1647529673229983092,-0.559
1647529673247738592,-0.561
1647529673266289029,-0.561
1647529673291380103,-0.561
1647529673303824711,-0.561
1647529673318389674,-0.561
1647529673335872453,-0.561
1647529673355094298,-0.56
1647529673372872294,-0.56
1647529673396069870,-0.56
1647529673410041672,-0.56
1647529673427957010,-0.56
1647529673451065694,-0.56
1647529673463806277,-0.56
1647529673485524915,-0.56
1647529673501634284,-0.56
1647529673516408053,-0.56
1647529673538386282,-0.56
1647529673554956657,-0.565
1647529673574365398,-0.565
1647529673593162707,-0.565
1647529673603766754,-0.565
1647529673625648944,-0.565
1647529673638172738,-0.565
1647529673655171350,-0.563
1647529673669824568,-0.563
1647529673690409837,-0.563
1647529673712293948,-0.563
1647529673728779581,-0.563
1647529673746798460,-0.563
1647529673763789224,-0.563
1647529673780513967,-0.563
1647529673798417828,-0.563
1647529673816899586,-0.563
1647529673835518598,-0.563
1647529673850135006,-0.565
1647529673867227861,-0.565
1647529673884330195,-0.565
1647529673905767306,-0.565
1647529673923061497,-0.565
1647529673938386798,-0.565
1647529673958411061,-0.562
1647529673975575324,-0.562
1647529673990987787,-0.562
1647529674005385970,-0.562
1647529674025553504,-0.562
1647529674039827830,-0.562
1647529674054646136,-0.566
1647529674073185734,-0.566
1647529674090831788,-0.566
1647529674109788643,-0.566
1647529674127650797,-0.566
1647529674143430823,-0.566
1647529674159221617,-0.565
1647529674176305810,-0.565
1647529674190086851,-0.565
1647529674206304539,-0.565
1647529674227779850,-0.565
1647529674241069639,-0.565
1647529674259764584,-0.561
1647529674277704152,-0.561
1647529674293051300,-0.561
1647529674309732953,-0.561
1647529674328859669,-0.561
1647529674348467697,-0.56
1647529674363074432,-0.56
1647529674380006216,-0.56
1647529674396657991,-0.56
1647529674410798808,-0.56
1647529674433400168,-0.56
1647529674449696667,-0.564
1647529674466112976,-0.564
1647529674484466276,-0.564
1647529674500308449,-0.564
1647529674516604071,-0.564
1647529674532998075,-0.564
1647529674549800859,-0.559
1647529674570562055,-0.559
1647529674585235210,-0.559
1647529674602852390,-0.559
1647529674617574010,-0.559
1647529674636371860,-0.559
1647529674655851980,-0.559
1647529674666231505,-0.559
1647529674678990957,-0.559
1647529674698057865,-0.559
1647529674715671135,-0.559
1647529674732998133,-0.559
1647529674747504135,-0.563
1647529674764872993,-0.563
1647529674783474642,-0.563
1647529674800026232,-0.563
1647529674815913100,-0.563
1647529674832224037,-0.563
1647529674850271151,-0.563
1647529674865667104,-0.563
1647529674882863440,-0.563
1647529674897322993,-0.563
1647529674916264300,-0.563
1647529674936857341,-0.563
1647529674950344673,-0.558
1647529674965787853,-0.558
1647529674982893586,-0.558
1647529674998409730,-0.558
1647529675015147277,-0.558
1647529675033249300,-0.558
1647529675049036327,-0.56
1647529675066409583,-0.56
1647529675081183337,-0.56
1647529675097546219,-0.56
1647529675111477068,-0.56
1647529675130009581,-0.56
1647529675146643073,-0.563
1647529675165549789,-0.563
1647529675183618652,-0.563
1647529675197427446,-0.563
1647529675215542125,-0.563
1647529675229439174,-0.563
1647529675248688204,-0.561
1647529675264526516,-0.561
1647529675282790940,-0.561
1647529675299546298,-0.561
1647529675320574179,-0.561
1647529675343142578,-0.561
1647529675362528219,-0.559
1647529675382710760,-0.559
1647529675400776927,-0.559
1647529675414877649,-0.559
1647529675432805032,-0.559
1647529675450005305,-0.557
1647529675468091042,-0.557
1647529675485825340,-0.557
1647529675503400179,-0.557
1647529675520190241,-0.557
1647529675540292652,-0.557
1647529675557502399,-0.553
1647529675575490463,-0.553
1647529675594577459,-0.553
1647529675607760596,-0.553
1647529675627704633,-0.553
1647529675646627528,-0.558
1647529675665250090,-0.558
1647529675684220024,-0.558
1647529675703373195,-0.558
1647529675721132938,-0.558
1647529675737119269,-0.558
1647529675751533078,-0.563
1647529675770721977,-0.563
1647529675787029514,-0.563
1647529675802857179,-0.563
1647529675820318914,-0.563
1647529675838732214,-0.563
1647529675853191920,-0.555
1647529675870583694,-0.555
1647529675889901956,-0.555
1647529675909183463,-0.555
1647529675929831957,-0.555
1647529675947047008,-0.563
1647529675964085049,-0.563
1647529675977793135,-0.563
1647529675996018278,-0.563
1647529676015601293,-0.563
1647529676033695263,-0.563
1647529676050248637,-0.556
1647529676067177848,-0.556
1647529676096000470,-0.556
1647529676110769225,-0.556
1647529676129298484,-0.556
1647529676147500160,-0.557
1647529676160650135,-0.557
1647529676176134550,-0.557
1647529676192656925,-0.557
1647529676207611580,-0.557
1647529676230015152,-0.557
1647529676247584563,-0.556
1647529676259367871,-0.556
1647529676280897695,-0.556
1647529676297786350,-0.556
1647529676313133456,-0.556
1647529676331652904,-0.556
1647529676349749454,-0.557
1647529676366145391,-0.557
1647529676379945391,-0.557
1647529676395120690,-0.557
1647529676414276851,-0.557
1647529676427223335,-0.557
1647529676444078188,-0.557
1647529676460986050,-0.553
1647529676475413122,-0.553
1647529676493103938,-0.553
1647529676511275577,-0.553
1647529676526818399,-0.553
1647529676549382154,-0.553
1647529676564702976,-0.553
1647529676584639501,-0.553
1647529676599955066,-0.553
1647529676614910991,-0.553
1647529676628099882,-0.553
1647529676648022547,-0.551
1647529676663854911,-0.551
1647529676680674461,-0.551
1647529676697367658,-0.551
1647529676714731236,-0.551
1647529676729605626,-0.551
1647529676746726511,-0.555
1647529676763963592,-0.555
1647529676784982850,-0.555
1647529676799951765,-0.555
1647529676815976307,-0.555
1647529676835362942,-0.555
1647529676846863903,-0.551
1647529676869400381,-0.551
1647529676885704714,-0.551
1647529676903480963,-0.551
1647529676917948739,-0.551
1647529676937721618,-0.551
1647529676957572235,-0.559
1647529676975508264,-0.559
1647529676989615198,-0.559
1647529677005830819,-0.559
1647529677019719113,-0.559
1647529677034014677,-0.559
1647529677048377164,-0.554
1647529677066739714,-0.554
1647529677080012728,-0.554
1647529677096562211,-0.554
1647529677112383007,-0.554
1647529677133923789,-0.554
1647529677151094386,-0.556
1647529677170369978,-0.556
1647529677186587482,-0.556
1647529677205167050,-0.556
1647529677226813058,-0.556
1647529677240013664,-0.556
1647529677260119996,-0.551
1647529677275683700,-0.551
1647529677292768618,-0.551
1647529677310644561,-0.551
1647529677325544249,-0.551
1647529677340102000,-0.551
1647529677357964392,-0.552
1647529677379125279,-0.552
1647529677394212166,-0.552
1647529677411147345,-0.552
1647529677426960645,-0.552
1647529677446812060,-0.553
1647529677464842399,-0.553
1647529677482136039,-0.553
1647529677503250697,-0.553
1647529677516999393,-0.553
1647529677537523077,-0.553
1647529677557538975,-0.554
1647529677578372623,-0.554
1647529677596047213,-0.554
1647529677609254479,-0.554
1647529677628138663,-0.554
1647529677646630588,-0.557
1647529677662309285,-0.557
1647529677682801076,-0.557
1647529677699483883,-0.557
1647529677716512358,-0.557
1647529677737726143,-0.557
1647529677756003754,-0.545
1647529677770510816,-0.545
1647529677786327239,-0.545
1647529677800952716,-0.545
1647529677817734362,-0.545
1647529677834003136,-0.545
1647529677850167823,-0.55
1647529677868149901,-0.55
