%time,field.data
1647527383440840683,0.611829727787
1647527383458730975,0.611829727787
1647527383480241478,0.611829727787
1647527383501499956,0.611829727787
1647527383520156005,0.619986710628
1647527383539723416,0.619986710628
1647527383560157649,0.619986710628
1647527383582032620,0.619986710628
1647527383600584041,0.619986710628
1647527383619543642,0.625085291693
1647527383638578488,0.625085291693
1647527383658596093,0.625085291693
1647527383677665562,0.625085291693
1647527383701944276,0.625085291693
1647527383725883968,0.630183872758
1647527383742013906,0.630183872758
1647527383756791890,0.630183872758
1647527383778550911,0.630183872758
1647527383806333143,0.630183872758
1647527383822747418,0.636303165852
1647527383840020189,0.636303165852
1647527383856521374,0.636303165852
1647527383879274402,0.636303165852
1647527383900221039,0.636303165852
1647527383919534108,0.641401746917
1647527383939209343,0.641401746917
1647527383957681948,0.641401746917
1647527383978442173,0.641401746917
1647527383998642501,0.641401746917
1647527384018753748,0.652618376306
1647527384039491770,0.652618376306
1647527384057899627,0.652618376306
1647527384078147654,0.652618376306
1647527384098925609,0.652618376306
1647527384120017161,0.6485392625
1647527384137477642,0.6485392625
1647527384159736872,0.6485392625
1647527384182778001,0.6485392625
1647527384198990279,0.6485392625
1647527384222068420,0.661796071177
1647527384242352364,0.661796071177
1647527384262032034,0.661796071177
1647527384283624530,0.661796071177
1647527384299789172,0.661796071177
1647527384320204513,0.661796071177
1647527384339550466,0.661796071177
1647527384359115360,0.661796071177
1647527384382425034,0.661796071177
1647527384403905742,0.661796071177
1647527384423157689,0.661796071177
1647527384442378765,0.661796071177
1647527384462176696,0.661796071177
1647527384479574967,0.661796071177
1647527384499915666,0.661796071177
1647527384519544142,0.664854472953
1647527384538228801,0.664854472953
1647527384558293997,0.664854472953
1647527384581332834,0.664854472953
1647527384602332817,0.664854472953
1647527384619654231,0.669953054018
1647527384637895820,0.669953054018
1647527384660266713,0.669953054018
1647527384679055121,0.669953054018
1647527384699039310,0.669953054018
1647527384721076411,0.661796071177
1647527384737891750,0.661796071177
1647527384756052533,0.661796071177
1647527384779755090,0.661796071177
1647527384802339819,0.661796071177
1647527384819751086,0.661796071177
1647527384844058267,0.661796071177
1647527384859594624,0.661796071177
1647527384880345726,0.661796071177
1647527384899738769,0.661796071177
1647527384920856707,0.657716957371
1647527384939066097,0.657716957371
1647527384960312201,0.657716957371
1647527384982019041,0.657716957371
1647527385002564434,0.657716957371
1647527385022126018,0.652618376306
1647527385038513484,0.652618376306
1647527385059579975,0.652618376306
1647527385079817621,0.652618376306
1647527385101705785,0.652618376306
1647527385123828898,0.649558729759
1647527385142919146,0.649558729759
1647527385158512713,0.649558729759
1647527385178688767,0.649558729759
1647527385201887580,0.649558729759
1647527385219149379,0.646500327982
1647527385238906010,0.646500327982
1647527385258661402,0.646500327982
1647527385277860818,0.646500327982
1647527385299583753,0.646500327982
1647527385320068197,0.635282453823
1647527385337877196,0.635282453823
1647527385361585680,0.635282453823
1647527385377714172,0.635282453823
1647527385398469843,0.635282453823
1647527385417685714,0.627125470981
1647527385438367515,0.627125470981
1647527385459428596,0.627125470981
1647527385478101426,0.627125470981
1647527385498404113,0.627125470981
1647527385520780232,0.624065824434
1647527385539829754,0.624065824434
1647527385559599639,0.624065824434
1647527385579667389,0.624065824434
1647527385599507644,0.624065824434
1647527385618344065,0.611829727787
1647527385646105880,0.611829727787
1647527385662685727,0.611829727787
1647527385682455314,0.611829727787
1647527385700070022,0.611829727787
1647527385718881990,0.600613098398
1647527385742017413,0.600613098398
1647527385759444423,0.600613098398
1647527385779989549,0.600613098398
1647527385800310403,0.600613098398
1647527385819194402,0.591435403527
1647527385838849703,0.591435403527
1647527385858613749,0.591435403527
1647527385879247543,0.591435403527
1647527385902382256,0.591435403527
1647527385920699917,0.585317355203
1647527385939775896,0.585317355203
1647527385958704975,0.585317355203
1647527385978387060,0.585317355203
1647527386001375160,0.585317355203
1647527386022283985,0.57817859485
1647527386041748630,0.57817859485
1647527386062774401,0.57817859485
1647527386078504273,0.57817859485
1647527386097528409,0.57817859485
1647527386119824104,0.562882851656
1647527386143052009,0.562882851656
1647527386159670644,0.562882851656
1647527386178538148,0.562882851656
1647527386198800467,0.562882851656
1647527386216953069,0.549627287749
1647527386239630595,0.549627287749
1647527386258205936,0.549627287749
1647527386278642361,0.549627287749
1647527386300210907,0.549627287749
1647527386326213316,0.53840941359
1647527386340338692,0.53840941359
1647527386358091789,0.53840941359
1647527386379735661,0.53840941359
1647527386399845303,0.53840941359
1647527386418212218,0.532291365266
1647527386439325643,0.532291365266
1647527386461627741,0.532291365266
1647527386481614471,0.532291365266
1647527386503277798,0.532291365266
1647527386520968078,0.527192784201
1647527386542330345,0.527192784201
1647527386559627290,0.527192784201
1647527386579400085,0.527192784201
1647527386598384555,0.527192784201
1647527386619470537,0.515976154813
1647527386637852702,0.515976154813
1647527386659055884,0.515976154813
1647527386678273605,0.515976154813
1647527386699941989,0.515976154813
1647527386718480215,0.505778992683
1647527386738093344,0.505778992683
1647527386757792160,0.505778992683
1647527386777528248,0.505778992683
1647527386799620803,0.505778992683
1647527386818646555,0.497620765071
1647527386837485087,0.497620765071
1647527386860617855,0.497620765071
1647527386882081484,0.497620765071
1647527386900120142,0.497620765071
1647527386924630461,0.487423602941
1647527386939719461,0.487423602941
1647527386956647480,0.487423602941
1647527386979370804,0.487423602941
1647527387000031059,0.487423602941
1647527387020627808,0.472127859746
1647527387039491453,0.472127859746
1647527387057038480,0.472127859746
1647527387080029561,0.472127859746
1647527387098489483,0.472127859746
1647527387119737195,0.470088925229
1647527387140763136,0.470088925229
1647527387158770834,0.470088925229
1647527387180719107,0.470088925229
1647527387199116614,0.470088925229
1647527387220753182,0.452754247516
1647527387244601076,0.452754247516
1647527387262150051,0.452754247516
1647527387279645877,0.452754247516
1647527387303076618,0.452754247516
1647527387320996024,0.451733535487
1647527387339103418,0.451733535487
1647527387359175963,0.451733535487
1647527387386500586,0.451733535487
1647527387396337463,0.451733535487
1647527387421434304,0.442557085387
1647527387441390276,0.442557085387
1647527387460109176,0.442557085387
1647527387477606458,0.442557085387
1647527387498358575,0.442557085387
1647527387520899345,0.436437792292
1647527387538360229,0.436437792292
1647527387558889268,0.436437792292
1647527387578702567,0.436437792292
1647527387597504096,0.436437792292
1647527387620099212,0.430319743968
1647527387639496080,0.430319743968
1647527387658753974,0.430319743968
1647527387678997551,0.430319743968
1647527387697947849,0.430319743968
1647527387719251606,0.425221162903
1647527387737959688,0.425221162903
1647527387763688599,0.425221162903
1647527387777832587,0.425221162903
1647527387797286528,0.425221162903
1647527387818102072,0.41910311458
1647527387839672573,0.41910311458
1647527387856194704,0.41910311458
1647527387879019092,0.41910311458
1647527387897644199,0.41910311458
1647527387921786770,0.417063557677
1647527387937344005,0.417063557677
1647527387959811974,0.417063557677
1647527387981535092,0.417063557677
1647527388000832910,0.417063557677
1647527388023429511,0.411964976612
1647527388038594231,0.411964976612
1647527388056783156,0.411964976612
1647527388078227519,0.411964976612
1647527388103225203,0.411964976612
1647527388119275951,0.402787904126
1647527388138992337,0.402787904126
1647527388158495033,0.402787904126
1647527388178238014,0.402787904126
1647527388199105835,0.402787904126
1647527388225633589,0.404826838644
1647527388239011352,0.404826838644
1647527388261478143,0.404826838644
1647527388278721213,0.404826838644
1647527388299126533,0.404826838644
1647527388319807090,0.402787904126
1647527388341391616,0.402787904126
1647527388359616814,0.402787904126
1647527388378561482,0.402787904126
1647527388401685030,0.402787904126
1647527388420971904,0.405846928288
1647527388441576596,0.405846928288
1647527388463756331,0.405846928288
1647527388481837152,0.405846928288
1647527388498513479,0.405846928288
1647527388519364543,0.412985066256
1647527388537914008,0.412985066256
1647527388557110383,0.412985066256
1647527388578993492,0.412985066256
1647527388598470003,0.412985066256
1647527388619234497,0.414004533515
1647527388637296776,0.414004533515
1647527388658682479,0.414004533515
1647527388678216475,0.414004533515
1647527388698754097,0.414004533515
1647527388718970495,0.417063557677
1647527388737901281,0.417063557677
1647527388762541148,0.417063557677
1647527388782668847,0.417063557677
1647527388805800900,0.417063557677
1647527388818870311,0.422162761127
1647527388838345091,0.422162761127
1647527388861139562,0.422162761127
1647527388878230610,0.422162761127
1647527388898567480,0.422162761127
1647527388921786798,0.433379390516
1647527388938788404,0.433379390516
1647527388958338813,0.433379390516
1647527388977106504,0.433379390516
1647527388997219206,0.433379390516
1647527389020381081,0.435418325033
1647527389037510492,0.435418325033
1647527389059926969,0.435418325033
1647527389078191840,0.435418325033
1647527389097650599,0.435418325033
1647527389118742157,0.446634954422
1647527389136713946,0.446634954422
1647527389157295944,0.446634954422
1647527389177708719,0.446634954422
1647527389197342187,0.446634954422
1647527389218558292,0.450714068228
1647527389238679672,0.450714068228
1647527389263694425,0.450714068228
1647527389287915129,0.450714068228
1647527389296614878,0.450714068228
1647527389318657707,0.457852828581
1647527389338926395,0.457852828581
1647527389355261312,0.457852828581
1647527389377708802,0.457852828581
1647527389402018792,0.457852828581
1647527389419202408,0.466009811423
1647527389443204802,0.466009811423
1647527389458988817,0.466009811423
1647527389477610358,0.466009811423
1647527389500587543,0.466009811423
1647527389521489697,0.475187506294
1647527389538907284,0.475187506294
1647527389557191195,0.475187506294
1647527389578514727,0.475187506294
1647527389598548190,0.475187506294
1647527389618386698,0.4792666201
1647527389638430049,0.4792666201
1647527389659776313,0.4792666201
1647527389678743722,0.4792666201
1647527389698196875,0.4792666201
1647527389719463857,0.495581830553
1647527389741820737,0.495581830553
1647527389762713032,0.495581830553
1647527389779291975,0.495581830553
1647527389801399132,0.495581830553
1647527389821133878,0.500680411618
1647527389839687064,0.500680411618
1647527389857856314,0.500680411618
1647527389877829086,0.500680411618
1647527389899391042,0.500680411618
1647527389918794092,0.513937220295
1647527389938417080,0.513937220295
1647527389957433166,0.513937220295
1647527389979441070,0.513937220295
1647527390000372994,0.513937220295
1647527390021171532,0.522094203136
1647527390040043299,0.522094203136
1647527390056944607,0.522094203136
1647527390082199898,0.522094203136
1647527390099206041,0.522094203136
1647527390118160974,0.52821225146
1647527390137120772,0.52821225146
1647527390161219545,0.52821225146
1647527390179121387,0.52821225146
1647527390197445927,0.52821225146
1647527390219821534,0.539430125619
1647527390239332427,0.539430125619
1647527390261699927,0.539430125619
1647527390282974531,0.539430125619
1647527390303616429,0.539430125619
1647527390322387819,0.545548173943
1647527390342864264,0.545548173943
1647527390358495021,0.545548173943
1647527390380289053,0.545548173943
1647527390399030853,0.545548173943
1647527390420441817,0.557784270591
1647527390436859510,0.557784270591
1647527390457991966,0.557784270591
1647527390483555435,0.557784270591
1647527390502145395,0.557784270591
1647527390522288632,0.566961965462
1647527390544603619,0.566961965462
1647527390564725407,0.566961965462
1647527390581603371,0.566961965462
1647527390601582039,0.566961965462
1647527390621820648,0.56798143272
1647527390642266433,0.56798143272
1647527390658803742,0.56798143272
1647527390678300566,0.56798143272
1647527390698305094,0.56798143272
1647527390719819585,0.575120193074
1647527390739864335,0.575120193074
1647527390758371456,0.575120193074
1647527390777921873,0.575120193074
1647527390798715258,0.575120193074
1647527390818864666,0.581238241397
1647527390838205808,0.581238241397
1647527390857567547,0.581238241397
1647527390880907946,0.581238241397
1647527390902999070,0.581238241397
1647527390921691301,0.586336822462
1647527390946725092,0.586336822462
1647527390957124531,0.586336822462
1647527390977320531,0.586336822462
1647527390996814239,0.586336822462
1647527391018854324,0.596533984592
1647527391039354761,0.596533984592
1647527391059561642,0.596533984592
1647527391078548930,0.596533984592
1647527391102105257,0.596533984592
1647527391119370101,0.599592386369
1647527391136094011,0.599592386369
1647527391156742064,0.599592386369
1647527391179106047,0.599592386369
1647527391201252728,0.599592386369
1647527391220989149,0.59857291911
1647527391238841042,0.59857291911
1647527391259848526,0.59857291911
1647527391279452504,0.59857291911
1647527391299442943,0.59857291911
1647527391318628928,0.602652032916
1647527391338643152,0.602652032916
1647527391358642385,0.602652032916
1647527391381868236,0.602652032916
1647527391400737712,0.602652032916
1647527391421676937,0.59857291911
1647527391440932196,0.59857291911
1647527391457219549,0.59857291911
1647527391480526995,0.59857291911
1647527391499189598,0.59857291911
1647527391520724857,0.601632565657
1647527391539678201,0.601632565657
1647527391561280994,0.601632565657
1647527391579428736,0.601632565657
1647527391602570859,0.601632565657
1647527391621256415,0.59857291911
1647527391638874986,0.59857291911
1647527391654938102,0.59857291911
1647527391678241463,0.59857291911
1647527391700205806,0.59857291911
1647527391721506329,0.594493805304
1647527391738529716,0.594493805304
1647527391757237831,0.594493805304
1647527391774257251,0.594493805304
1647527391797814165,0.594493805304
1647527391817366711,0.590415936268
1647527391837414793,0.590415936268
1647527391858759697,0.590415936268
1647527391877032900,0.590415936268
1647527391898116548,0.590415936268
1647527391920754963,0.589395224239
1647527391938407962,0.589395224239
1647527391957900304,0.589395224239
1647527391977455986,0.589395224239
1647527391999428302,0.589395224239
1647527392016936274,0.583277175915
1647527392037488825,0.583277175915
1647527392059310089,0.583277175915
1647527392077963158,0.583277175915
1647527392100286953,0.583277175915
1647527392118255487,0.576139660333
1647527392138208388,0.576139660333
1647527392159264049,0.576139660333
1647527392177175333,0.576139660333
1647527392198411462,0.576139660333
1647527392218311216,0.572060546526
1647527392237900213,0.572060546526
1647527392257565268,0.572060546526
1647527392280615285,0.572060546526
1647527392306390601,0.572060546526
1647527392322460924,0.560843917138
1647527392338527732,0.560843917138
1647527392362487300,0.560843917138
1647527392378883742,0.560843917138
1647527392395802574,0.560843917138
1647527392417327762,0.557784270591
1647527392436105427,0.557784270591
1647527392456443789,0.557784270591
1647527392477270686,0.557784270591
1647527392497581862,0.557784270591
1647527392518651451,0.539430125619
1647527392540114662,0.539430125619
1647527392556974453,0.539430125619
1647527392578274883,0.539430125619
1647527392598187028,0.539430125619
1647527392617993871,0.533310832525
1647527392642397056,0.533310832525
1647527392658917345,0.533310832525
1647527392678919174,0.533310832525
1647527392702247666,0.533310832525
1647527392722177886,0.524134382425
1647527392738378359,0.524134382425
1647527392756877440,0.524134382425
1647527392780355920,0.524134382425
1647527392798827132,0.524134382425
1647527392819491594,0.51903580136
1647527392838052752,0.51903580136
1647527392857737508,0.51903580136
1647527392880691847,0.51903580136
1647527392898894287,0.51903580136
1647527392918609496,0.50883863923
1647527392938706224,0.50883863923
1647527392958005282,0.50883863923
1647527392979731188,0.50883863923
1647527393001341925,0.50883863923
1647527393019061330,0.494562363294
1647527393038369328,0.494562363294
1647527393055790450,0.494562363294
1647527393082066164,0.494562363294
1647527393101220109,0.494562363294
1647527393117922609,0.484365201165
1647527393137516226,0.484365201165
1647527393157938210,0.484365201165
1647527393176675175,0.484365201165
1647527393204819855,0.484365201165
1647527393218723348,0.478247152841
1647527393237055118,0.478247152841
1647527393258695423,0.478247152841
1647527393276575396,0.478247152841
1647527393296696931,0.478247152841
1647527393318149392,0.462951409646
1647527393337710895,0.462951409646
1647527393357062978,0.462951409646
1647527393379140735,0.462951409646
1647527393401528198,0.462951409646
1647527393420377951,0.451733535487
1647527393437319181,0.451733535487
1647527393458003968,0.451733535487
1647527393478701380,0.451733535487
1647527393498162588,0.451733535487
1647527393518819932,0.440516906098
1647527393537612346,0.440516906098
1647527393555858989,0.440516906098
1647527393582829458,0.440516906098
1647527393597950692,0.440516906098
1647527393618229972,0.430319743968
1647527393647408136,0.430319743968
1647527393663193574,0.430319743968
1647527393683823668,0.430319743968
1647527393699589222,0.430319743968
1647527393719098201,0.423182228386
1647527393736796571,0.423182228386
1647527393758345011,0.423182228386
1647527393775505427,0.423182228386
1647527393797286412,0.423182228386
1647527393818141056,0.415024000774
1647527393838301109,0.415024000774
1647527393857159199,0.415024000774
1647527393876940539,0.415024000774
1647527393896655467,0.415024000774
1647527393917842016,0.405846928288
1647527393936003867,0.405846928288
1647527393955834995,0.405846928288
1647527393977324378,0.405846928288
1647527393996753617,0.405846928288
1647527394018435524,0.396669233417
1647527394036830754,0.396669233417
1647527394055826039,0.396669233417
1647527394078416847,0.396669233417
1647527394098382013,0.396669233417
1647527394121975958,0.396669233417
1647527394137428935,0.396669233417
1647527394162416249,0.396669233417
1647527394178458427,0.396669233417
1647527394197212101,0.396669233417
1647527394218338924,0.394629676514
1647527394238835200,0.394629676514
1647527394258279471,0.394629676514
1647527394278800525,0.394629676514
1647527394298516847,0.394629676514
1647527394322155455,0.387492160932
1647527394341936105,0.387492160932
1647527394358024507,0.387492160932
1647527394378917928,0.387492160932
1647527394398021102,0.387492160932
1647527394418580626,0.387492160932
1647527394437496341,0.387492160932
1647527394455316942,0.387492160932
1647527394480156721,0.387492160932
1647527394497536012,0.387492160932
1647527394518061346,0.387492160932
1647527394538808242,0.387492160932
1647527394558395668,0.387492160932
1647527394576688292,0.387492160932
1647527394596589199,0.387492160932
1647527394617452770,0.389531095449
1647527394638135916,0.389531095449
1647527394656442791,0.389531095449
1647527394676861631,0.389531095449
1647527394696964297,0.389531095449
1647527394718133037,0.383413047126
1647527394735309661,0.383413047126
1647527394756591350,0.383413047126
1647527394777307458,0.383413047126
1647527394798185525,0.383413047126
1647527394817841030,0.386472071287
1647527394838563358,0.386472071287
1647527394857475396,0.386472071287
1647527394877134191,0.386472071287
1647527394902699636,0.386472071287
1647527394918506847,0.393610209255
1647527394937796848,0.393610209255
1647527394957061792,0.393610209255
1647527394977079652,0.393610209255
1647527394998873077,0.393610209255
1647527395018143712,0.400748347223
1647527395037572316,0.400748347223
1647527395058408385,0.400748347223
1647527395085042921,0.400748347223
1647527395097222269,0.400748347223
1647527395118813716,0.403807371385
1647527395137910870,0.403807371385
1647527395156963791,0.403807371385
1647527395176826798,0.403807371385
1647527395201341727,0.403807371385
1647527395217884480,0.412985066256
1647527395237885543,0.412985066256
1647527395258872658,0.412985066256
1647527395278028981,0.412985066256
1647527395297556372,0.412985066256
1647527395321214450,0.420122581839
1647527395343361366,0.420122581839
1647527395357270527,0.420122581839
1647527395376927467,0.420122581839
1647527395396671296,0.420122581839
1647527395417950194,0.430319743968
1647527395435780723,0.430319743968
1647527395457471542,0.430319743968
1647527395477790393,0.430319743968
1647527395496661525,0.430319743968
1647527395519565976,0.431339211227
1647527395539352085,0.431339211227
1647527395572433634,0.431339211227
1647527395584644860,0.431339211227
1647527395600795107,0.431339211227
1647527395620571340,0.443576552645
1647527395639143620,0.443576552645
1647527395658789061,0.443576552645
1647527395682026271,0.443576552645
1647527395704223839,0.443576552645
1647527395719015467,0.451733535487
1647527395737621662,0.451733535487
1647527395758591747,0.451733535487
1647527395777996130,0.451733535487
1647527395798345504,0.451733535487
1647527395819684354,0.463970876905
1647527395837670318,0.463970876905
1647527395860199460,0.463970876905
1647527395878979298,0.463970876905
1647527395901644267,0.463970876905
1647527395917894506,0.475187506294
1647527395936445878,0.475187506294
1647527395956255347,0.475187506294
1647527395974763464,0.475187506294
1647527395997725717,0.475187506294
1647527396017921927,0.481305554617
1647527396035914571,0.481305554617
1647527396055437260,0.481305554617
1647527396077443410,0.481305554617
1647527396100952586,0.481305554617
1647527396120853447,0.495581830553
1647527396143540344,0.495581830553
1647527396156101447,0.495581830553
1647527396177264446,0.495581830553
1647527396198229546,0.495581830553
1647527396223485042,0.502719346136
1647527396236490322,0.502719346136
1647527396256936695,0.502719346136
1647527396277981544,0.502719346136
1647527396297765414,0.502719346136
1647527396321991851,0.512916508265
1647527396337232581,0.512916508265
1647527396357078888,0.512916508265
1647527396378576715,0.512916508265
1647527396397138620,0.512916508265
1647527396417977913,0.522094203136
1647527396436371550,0.522094203136
1647527396466634918,0.522094203136
1647527396484118931,0.522094203136
1647527396498060421,0.522094203136
1647527396525549049,0.540449592878
1647527396537248686,0.540449592878
1647527396560032795,0.540449592878
1647527396580380320,0.540449592878
1647527396596995693,0.540449592878
1647527396616686240,0.543507994655
1647527396636935817,0.543507994655
1647527396656882442,0.543507994655
1647527396679185880,0.543507994655
1647527396697767652,0.543507994655
1647527396717134506,0.550646755008
1647527396736652598,0.550646755008
1647527396759809125,0.550646755008
1647527396776615482,0.550646755008
1647527396796751320,0.550646755008
1647527396817646802,0.563902318914
1647527396838311351,0.563902318914
1647527396865885331,0.563902318914
1647527396876671788,0.563902318914
1647527396896512279,0.563902318914
1647527396918025303,0.574099481044
1647527396937034949,0.574099481044
1647527396961948332,0.574099481044
1647527396980895366,0.574099481044
1647527397000089639,0.574099481044
1647527397024565368,0.575120193074
1647527397038387377,0.575120193074
1647527397057100023,0.575120193074
1647527397077318872,0.575120193074
1647527397097749503,0.575120193074
1647527397119621731,0.583277175915
1647527397140697815,0.583277175915
1647527397163501114,0.583277175915
1647527397183753701,0.583277175915
1647527397207007464,0.583277175915
1647527397220504829,0.594493805304
1647527397246951773,0.594493805304
1647527397260050921,0.594493805304
1647527397277835746,0.594493805304
1647527397299428301,0.594493805304
1647527397317718529,0.602652032916
1647527397335782144,0.602652032916
1647527397357318851,0.602652032916
1647527397376204104,0.602652032916
1647527397395827767,0.602652032916
1647527397418018360,0.606731146722
1647527397438159028,0.606731146722
1647527397457125237,0.606731146722
1647527397477665852,0.606731146722
1647527397497148132,0.606731146722
1647527397516623500,0.609789548498
1647527397536667832,0.609789548498
1647527397558421135,0.609789548498
1647527397577221170,0.609789548498
1647527397596700762,0.609789548498
1647527397618042897,0.612849195046
1647527397635411948,0.612849195046
1647527397656892703,0.612849195046
1647527397678070214,0.612849195046
1647527397698619302,0.612849195046
1647527397718066148,0.613868662304
1647527397737610187,0.613868662304
1647527397757136015,0.613868662304
1647527397780511494,0.613868662304
1647527397797953815,0.613868662304
1647527397817178721,0.612849195046
1647527397836375661,0.612849195046
1647527397856720984,0.612849195046
1647527397884890807,0.612849195046
1647527397907033694,0.612849195046
1647527397920789579,0.613868662304
1647527397941111440,0.613868662304
1647527397958150322,0.613868662304
1647527397981924370,0.613868662304
1647527397997381121,0.613868662304
1647527398019203215,0.61794777611
1647527398037850209,0.61794777611
1647527398057430349,0.61794777611
1647527398077211736,0.61794777611
1647527398097055025,0.61794777611
1647527398117366672,0.618967243369
1647527398135449596,0.618967243369
1647527398159788371,0.618967243369
1647527398183053861,0.618967243369
1647527398204348137,0.618967243369
1647527398225969795,0.610810260528
1647527398251097782,0.610810260528
1647527398263670303,0.610810260528
1647527398284980706,0.610810260528
1647527398302216646,0.610810260528
