%time,field.data
1647529817190739668,-0.56
1647529817210206485,-0.56
1647529817230863821,-0.56
1647529817250332001,-0.56
1647529817270459382,-0.56
1647529817290383255,-0.56
1647529817312022711,-0.56
1647529817332049420,-0.56
1647529817351392036,-0.56
1647529817370779944,-0.56
1647529817392129576,-0.562
1647529817411823416,-0.562
1647529817431207291,-0.562
1647529817451219710,-0.562
1647529817477623974,-0.562
1647529817490754001,-0.56
1647529817512067329,-0.56
1647529817531792916,-0.56
1647529817552297419,-0.56
1647529817570904246,-0.56
1647529817590308107,-0.56
1647529817610371116,-0.56
1647529817631266616,-0.56
1647529817651912883,-0.56
1647529817670660447,-0.56
1647529817689861408,-0.562
1647529817711384763,-0.562
1647529817733058362,-0.562
1647529817751376748,-0.562
1647529817770719149,-0.562
1647529817790364857,-0.557
1647529817810538141,-0.557
1647529817831335579,-0.557
1647529817850682468,-0.557
1647529817870098086,-0.557
1647529817889882351,-0.559
1647529817910722599,-0.559
1647529817930750291,-0.559
1647529817957358161,-0.559
1647529817971093656,-0.559
1647529817991146641,-0.558
1647529818009857261,-0.558
1647529818033047257,-0.558
1647529818054010180,-0.558
1647529818074215110,-0.558
1647529818092049341,-0.555
1647529818110952432,-0.555
1647529818131962839,-0.555
1647529818154278075,-0.555
1647529818171544692,-0.555
1647529818192068508,-0.558
1647529818211037601,-0.558
1647529818233588532,-0.558
1647529818250485132,-0.558
1647529818271452072,-0.558
1647529818291872189,-0.559
1647529818311669876,-0.559
1647529818331332467,-0.559
1647529818351603687,-0.559
1647529818370602281,-0.559
1647529818392972897,-0.558
1647529818411214063,-0.558
1647529818430458695,-0.558
1647529818451407882,-0.558
1647529818470929045,-0.558
1647529818491986485,-0.551
1647529818510151810,-0.551
1647529818531438736,-0.551
1647529818551170000,-0.551
1647529818571144609,-0.551
1647529818592271305,-0.56
1647529818610992133,-0.56
1647529818631429904,-0.56
1647529818651029888,-0.56
1647529818671362398,-0.56
1647529818690423150,-0.555
1647529818711401245,-0.555
1647529818732579723,-0.555
1647529818753387407,-0.555
1647529818774032217,-0.555
1647529818792144390,-0.552
1647529818811783042,-0.552
1647529818831533661,-0.552
1647529818851540089,-0.552
1647529818872370834,-0.552
1647529818891741758,-0.554
1647529818912457991,-0.554
1647529818937264328,-0.554
1647529818952186267,-0.554
1647529818971542224,-0.554
1647529818991352051,-0.555
1647529819011785672,-0.555
1647529819032662905,-0.555
1647529819052123423,-0.555
1647529819072779001,-0.555
1647529819091611479,-0.554
1647529819111386141,-0.554
1647529819130704883,-0.554
1647529819154220526,-0.554
1647529819170786400,-0.554
1647529819191857785,-0.551
1647529819211120147,-0.551
1647529819231585543,-0.551
1647529819250675430,-0.551
1647529819270022906,-0.551
1647529819291021014,-0.551
1647529819312685532,-0.551
1647529819331071916,-0.551
1647529819353116158,-0.551
1647529819370719449,-0.551
1647529819391259936,-0.554
1647529819411995204,-0.554
1647529819431980727,-0.554
1647529819451862320,-0.554
1647529819472070787,-0.554
1647529819491586901,-0.555
1647529819512493014,-0.555
1647529819531768507,-0.555
1647529819552990734,-0.555
1647529819572229384,-0.555
1647529819591270867,-0.555
1647529819610787626,-0.555
1647529819630852348,-0.555
1647529819652024419,-0.555
1647529819673164692,-0.555
1647529819691946516,-0.554
1647529819711532114,-0.554
1647529819731929312,-0.554
1647529819752220117,-0.554
1647529819772424278,-0.554
1647529819791196089,-0.554
1647529819810623002,-0.554
1647529819830918064,-0.554
1647529819852000653,-0.554
1647529819870304251,-0.554
1647529819889604446,-0.555
1647529819909678645,-0.555
1647529819929577157,-0.555
1647529819950825371,-0.555
1647529819970126171,-0.555
1647529819989816193,-0.555
1647529820011032707,-0.555
1647529820030518099,-0.555
1647529820051694089,-0.555
1647529820070155991,-0.555
1647529820089571311,-0.552
1647529820109678733,-0.552
1647529820129894587,-0.552
1647529820151852486,-0.552
1647529820170716057,-0.552
1647529820193337574,-0.55
1647529820211283990,-0.55
1647529820229929322,-0.55
1647529820251363210,-0.55
1647529820271108063,-0.55
1647529820290962204,-0.553
1647529820310264123,-0.553
1647529820333953679,-0.553
1647529820354717162,-0.553
1647529820371494150,-0.553
1647529820391553536,-0.556
1647529820410077563,-0.556
1647529820430945580,-0.556
1647529820452084077,-0.556
1647529820471432150,-0.556
1647529820490146319,-0.551
1647529820509793472,-0.551
1647529820531095610,-0.551
1647529820551072393,-0.551
1647529820570380920,-0.551
1647529820590023759,-0.557
1647529820610666803,-0.557
1647529820630262059,-0.557
1647529820650332807,-0.557
1647529820671480701,-0.557
1647529820694112652,-0.554
1647529820711803812,-0.554
1647529820731670397,-0.554
1647529820751971345,-0.554
1647529820770423365,-0.554
1647529820790198743,-0.548
1647529820809835276,-0.548
1647529820830490917,-0.548
1647529820850833547,-0.548
1647529820869259219,-0.548
1647529820890433111,-0.553
1647529820910139337,-0.553
1647529820930147479,-0.553
1647529820950734057,-0.553
1647529820969505145,-0.553
1647529820990248993,-0.55
1647529821009541423,-0.55
1647529821029717509,-0.55
1647529821051016332,-0.55
1647529821070651580,-0.55
1647529821090412613,-0.552
1647529821109323391,-0.552
1647529821131270546,-0.552
1647529821156981718,-0.552
1647529821169558315,-0.552
1647529821190384984,-0.553
1647529821210300850,-0.553
1647529821230828514,-0.553
1647529821250742977,-0.553
1647529821270659645,-0.553
1647529821291543069,-0.558
1647529821311179179,-0.558
1647529821331143315,-0.558
1647529821357541262,-0.558
1647529821372356877,-0.558
1647529821390745485,-0.553
1647529821411631840,-0.553
1647529821432302825,-0.553
1647529821451732051,-0.553
1647529821470870165,-0.553
1647529821491012134,-0.555
1647529821510105607,-0.555
1647529821529895192,-0.555
1647529821552700051,-0.555
1647529821570115601,-0.555
1647529821590254762,-0.552
1647529821609757417,-0.552
1647529821630478031,-0.552
1647529821650697546,-0.552
1647529821670524148,-0.552
1647529821689806410,-0.553
1647529821709801833,-0.553
1647529821732455520,-0.553
1647529821750902041,-0.553
1647529821770263284,-0.553
1647529821789576657,-0.551
1647529821810039677,-0.551
1647529821830430881,-0.551
1647529821850872716,-0.551
1647529821870145901,-0.551
1647529821893278098,-0.554
1647529821912441361,-0.554
1647529821933883460,-0.554
1647529821951641993,-0.554
1647529821970613716,-0.554
1647529821991537587,-0.554
1647529822010711571,-0.554
1647529822031090088,-0.554
1647529822052168671,-0.554
1647529822070876052,-0.554
1647529822091308567,-0.561
1647529822111415508,-0.561
1647529822131872347,-0.561
1647529822150872341,-0.561
1647529822169800955,-0.561
1647529822191063608,-0.556
1647529822211528850,-0.556
1647529822230599436,-0.556
1647529822251166193,-0.556
1647529822270945118,-0.556
1647529822291272006,-0.557
1647529822311047689,-0.557
1647529822331345761,-0.557
1647529822351462268,-0.557
1647529822371630427,-0.557
1647529822392289589,-0.556
1647529822411207104,-0.556
1647529822430994746,-0.556
1647529822451653497,-0.556
1647529822470003028,-0.556
1647529822491995980,-0.56
1647529822511158185,-0.56
1647529822531867948,-0.56
1647529822551707362,-0.56
1647529822570561965,-0.56
1647529822590988804,-0.56
1647529822611184746,-0.56
1647529822630763104,-0.56
1647529822650718426,-0.56
1647529822670103890,-0.56
1647529822692410993,-0.557
1647529822710231372,-0.557
1647529822731438520,-0.557
1647529822751108556,-0.557
1647529822771206630,-0.557
1647529822790904077,-0.555
1647529822811141608,-0.555
1647529822830791361,-0.555
1647529822850636752,-0.555
1647529822871816133,-0.555
1647529822890131948,-0.56
1647529822912449805,-0.56
1647529822931844547,-0.56
1647529822951585206,-0.56
1647529822970609829,-0.56
1647529822991009414,-0.555
1647529823010335461,-0.555
1647529823030440296,-0.555
1647529823050569645,-0.555
1647529823069975213,-0.555
1647529823090402291,-0.557
1647529823111579812,-0.557
1647529823130699153,-0.557
1647529823150603092,-0.557
1647529823170263036,-0.557
1647529823191277092,-0.554
1647529823210070895,-0.554
1647529823229858221,-0.554
1647529823249488421,-0.554
1647529823270592631,-0.554
1647529823291582091,-0.566
1647529823310848304,-0.566
1647529823330110381,-0.566
1647529823350334082,-0.566
1647529823372212943,-0.566
1647529823391363072,-0.564
1647529823411308022,-0.564
1647529823430834270,-0.564
1647529823451621188,-0.564
1647529823470537832,-0.564
1647529823491614706,-0.565
1647529823511781543,-0.565
1647529823532881409,-0.565
1647529823554340556,-0.565
1647529823573302926,-0.565
1647529823591076833,-0.563
1647529823610818574,-0.563
1647529823630752674,-0.563
1647529823650456405,-0.563
1647529823671394610,-0.563
1647529823696378145,-0.563
1647529823711451625,-0.563
1647529823730343534,-0.563
1647529823749969283,-0.563
1647529823770473363,-0.563
1647529823790821847,-0.559
1647529823810348519,-0.559
1647529823830677848,-0.559
1647529823850219585,-0.559
1647529823870385590,-0.559
1647529823890795588,-0.56
1647529823910717523,-0.56
1647529823930401232,-0.56
1647529823950005926,-0.56
1647529823971114043,-0.56
1647529823991013671,-0.563
1647529824010879323,-0.563
1647529824029617759,-0.563
1647529824050068552,-0.563
1647529824070477047,-0.563
1647529824092010711,-0.564
1647529824111310432,-0.564
1647529824130800874,-0.564
1647529824151192311,-0.564
1647529824171687328,-0.564
1647529824191969279,-0.566
1647529824211012715,-0.566
1647529824230757567,-0.566
1647529824257123570,-0.566
1647529824271960233,-0.566
1647529824292277609,-0.565
1647529824310797202,-0.565
1647529824334514750,-0.565
1647529824351906809,-0.565
1647529824371847185,-0.565
1647529824392258133,-0.564
1647529824410898157,-0.564
1647529824430525444,-0.564
1647529824450968581,-0.564
1647529824470379408,-0.564
1647529824491085015,-0.566
1647529824509456176,-0.566
1647529824531049397,-0.566
1647529824550666150,-0.566
1647529824570443451,-0.566
1647529824590274576,-0.572
1647529824610573749,-0.572
1647529824629932539,-0.572
1647529824650810623,-0.572
1647529824670117126,-0.572
1647529824692445159,-0.567
1647529824711127505,-0.567
1647529824730948064,-0.567
1647529824751006770,-0.567
1647529824770308936,-0.567
1647529824794224015,-0.566
1647529824811967061,-0.566
1647529824831285592,-0.566
1647529824851003064,-0.566
1647529824870692355,-0.566
1647529824890743074,-0.564
1647529824912495334,-0.564
1647529824932269534,-0.564
1647529824951127827,-0.564
1647529824970397004,-0.564
1647529824991968412,-0.567
1647529825011286715,-0.567
1647529825030866697,-0.567
1647529825051127329,-0.567
1647529825070916030,-0.567
1647529825090724532,-0.566
1647529825111387036,-0.566
1647529825131492968,-0.566
1647529825150864985,-0.566
1647529825171331915,-0.566
1647529825190536543,-0.567
1647529825210321776,-0.567
1647529825230595395,-0.567
1647529825252008206,-0.567
1647529825270270318,-0.567
1647529825289896557,-0.572
1647529825310969145,-0.572
1647529825331860097,-0.572
1647529825353084211,-0.572
1647529825369815916,-0.572
1647529825390229507,-0.57
1647529825411183065,-0.57
1647529825431079326,-0.57
1647529825455757862,-0.57
1647529825470450648,-0.57
1647529825491075129,-0.568
1647529825510467196,-0.568
1647529825530804171,-0.568
1647529825551392814,-0.568
1647529825574829546,-0.568
1647529825596585026,-0.57
1647529825611651206,-0.57
1647529825631124914,-0.57
1647529825650928506,-0.57
1647529825670746024,-0.57
1647529825692404766,-0.57
1647529825715830665,-0.57
1647529825730523482,-0.57
1647529825751871034,-0.57
1647529825772746956,-0.57
1647529825791204066,-0.567
1647529825811357510,-0.567
1647529825837188875,-0.567
1647529825851073278,-0.567
1647529825870293544,-0.567
1647529825888693104,-0.563
1647529825910068054,-0.563
1647529825929811471,-0.563
1647529825950622988,-0.563
1647529825969774561,-0.563
1647529825988704389,-0.561
1647529826009835707,-0.561
1647529826029517663,-0.561
1647529826050730457,-0.561
1647529826068608851,-0.561
1647529826090763479,-0.567
1647529826111067339,-0.567
1647529826129947682,-0.567
1647529826149763421,-0.567
1647529826169370735,-0.567
1647529826190579554,-0.566
1647529826210799155,-0.566
1647529826230408281,-0.566
1647529826252611110,-0.566
1647529826270121222,-0.566
1647529826289354253,-0.569
1647529826310918552,-0.569
1647529826330774557,-0.569
1647529826351514034,-0.569
1647529826370331301,-0.569
1647529826390300951,-0.564
1647529826410502641,-0.564
1647529826431182606,-0.564
1647529826451041903,-0.564
1647529826472377619,-0.564
1647529826496790116,-0.567
1647529826510626110,-0.567
1647529826534576201,-0.567
1647529826551191428,-0.567
1647529826569472407,-0.567
1647529826594739177,-0.566
1647529826609700605,-0.566
1647529826629115361,-0.566
1647529826650683881,-0.566
1647529826670354906,-0.566
1647529826691291221,-0.564
1647529826710362741,-0.564
1647529826730337631,-0.564
1647529826749056302,-0.564
1647529826768936573,-0.564
1647529826789860272,-0.564
1647529826809671821,-0.564
1647529826829228572,-0.564
1647529826852307843,-0.564
1647529826869292779,-0.564
1647529826889141362,-0.567
1647529826910428116,-0.567
1647529826931052677,-0.567
1647529826950887577,-0.567
1647529826970079408,-0.567
1647529826989888759,-0.566
1647529827010144770,-0.566
1647529827030704273,-0.566
1647529827052553475,-0.566
1647529827070001860,-0.566
1647529827090901598,-0.568
1647529827109576482,-0.568
1647529827130879495,-0.568
1647529827150248675,-0.568
1647529827170370512,-0.568
1647529827189839968,-0.567
1647529827209526248,-0.567
1647529827231671593,-0.567
1647529827250765496,-0.567
1647529827270216212,-0.567
1647529827290707339,-0.563
1647529827310081991,-0.563
1647529827329564140,-0.563
1647529827349902118,-0.563
1647529827369335868,-0.563
1647529827389751720,-0.569
1647529827410296484,-0.569
1647529827430017657,-0.569
1647529827449652360,-0.569
1647529827470004646,-0.569
1647529827489667580,-0.566
1647529827509984605,-0.566
1647529827528962881,-0.566
1647529827552749264,-0.566
1647529827569496946,-0.566
1647529827590113354,-0.571
1647529827609809661,-0.571
1647529827629868270,-0.571
1647529827649956724,-0.571
1647529827670312670,-0.571
1647529827691394273,-0.568
1647529827710814415,-0.568
1647529827730844986,-0.568
1647529827751411055,-0.568
1647529827770367113,-0.568
1647529827789684945,-0.563
1647529827810847632,-0.563
1647529827830417933,-0.563
1647529827850942903,-0.563
1647529827870219058,-0.563
1647529827890829723,-0.566
1647529827911267151,-0.566
1647529827930540599,-0.566
1647529827951448181,-0.566
1647529827971055934,-0.566
1647529827989244468,-0.568
1647529828010807776,-0.568
1647529828030149989,-0.568
1647529828050006057,-0.568
1647529828070004384,-0.568
1647529828089288737,-0.567
1647529828109763902,-0.567
1647529828129937378,-0.567
1647529828149179729,-0.567
1647529828169968721,-0.567
1647529828190083667,-0.565
1647529828211764204,-0.565
1647529828229875116,-0.565
1647529828249321753,-0.565
1647529828270691060,-0.565
1647529828290051950,-0.57
1647529828309157082,-0.57
1647529828330612245,-0.57
1647529828350438769,-0.57
1647529828370070191,-0.57
1647529828391335269,-0.566
1647529828411180230,-0.566
1647529828431663877,-0.566
1647529828451559829,-0.566
1647529828470449638,-0.566
1647529828490348963,-0.567
1647529828511261864,-0.567
1647529828531154189,-0.567
1647529828550668616,-0.567
1647529828570308396,-0.567
1647529828590855410,-0.565
1647529828611494672,-0.565
1647529828631131275,-0.565
1647529828651095384,-0.565
1647529828670566884,-0.565
1647529828690703743,-0.565
1647529828710675569,-0.565
1647529828729970772,-0.565
1647529828750666456,-0.565
1647529828769856997,-0.565
1647529828789562353,-0.564
1647529828810679388,-0.564
1647529828830641956,-0.564
1647529828850728621,-0.564
1647529828870502638,-0.564
1647529828890057016,-0.566
1647529828910130589,-0.566
1647529828929420904,-0.566
1647529828951622503,-0.566
1647529828969813167,-0.566
1647529828989801790,-0.564
1647529829009552985,-0.564
1647529829030148134,-0.564
1647529829052114388,-0.564
1647529829071096973,-0.564
1647529829090967280,-0.565
1647529829110557654,-0.565
1647529829131346798,-0.565
1647529829149814030,-0.565
1647529829170343336,-0.565
1647529829191201717,-0.565
1647529829211388652,-0.565
1647529829235595943,-0.565
1647529829250349424,-0.565
1647529829271555722,-0.565
1647529829292834280,-0.57
1647529829312701883,-0.57
1647529829330315617,-0.57
1647529829352501231,-0.57
1647529829371184502,-0.57
1647529829391343548,-0.565
1647529829410371412,-0.565
1647529829430125753,-0.565
1647529829450063705,-0.565
1647529829470412594,-0.565
1647529829490731527,-0.57
1647529829510493383,-0.57
1647529829533037994,-0.57
1647529829550198244,-0.57
1647529829569625783,-0.57
1647529829589397167,-0.564
1647529829609654767,-0.564
1647529829629919838,-0.564
1647529829650240266,-0.564
1647529829669951014,-0.564
1647529829690836089,-0.562
1647529829710915367,-0.562
1647529829732184985,-0.562
1647529829749320507,-0.562
1647529829771345366,-0.562
1647529829791027203,-0.567
1647529829810942532,-0.567
1647529829830549462,-0.567
1647529829850268307,-0.567
1647529829871119407,-0.567
1647529829891936593,-0.566
1647529829910298612,-0.566
1647529829931331202,-0.566
1647529829950828543,-0.566
1647529829973478947,-0.566
1647529829991040559,-0.567
1647529830010957548,-0.567
1647529830031382656,-0.567
1647529830053019400,-0.567
1647529830072061438,-0.567
1647529830091255696,-0.566
1647529830110582993,-0.566
1647529830129611902,-0.566
1647529830151964316,-0.566
1647529830171482060,-0.566
1647529830191851042,-0.565
1647529830210466857,-0.565
1647529830230470886,-0.565
1647529830255472733,-0.565
1647529830272488237,-0.565
1647529830291608251,-0.569
1647529830310582611,-0.569
1647529830331183516,-0.569
1647529830351277531,-0.569
1647529830371443847,-0.569
1647529830392170652,-0.567
1647529830411436952,-0.567
1647529830432270256,-0.567
1647529830450693837,-0.567
1647529830471844036,-0.567
1647529830490906703,-0.566
1647529830509837457,-0.566
1647529830529788054,-0.566
1647529830550537994,-0.566
1647529830570724998,-0.566
1647529830590407203,-0.566
1647529830609787466,-0.566
1647529830631257173,-0.566
1647529830650702090,-0.566
1647529830670289497,-0.566
1647529830689799384,-0.568
1647529830711180135,-0.568
1647529830729827834,-0.568
1647529830750002862,-0.568
1647529830769535705,-0.568
1647529830789748380,-0.565
1647529830810764705,-0.565
1647529830836657676,-0.565
1647529830851455162,-0.565
1647529830870748115,-0.565
1647529830890679115,-0.57
1647529830910717192,-0.57
1647529830932216412,-0.57
1647529830951238286,-0.57
1647529830971117820,-0.57
1647529830990160568,-0.566
1647529831011714758,-0.566
1647529831030802812,-0.566
1647529831051173723,-0.566
1647529831071832377,-0.566
1647529831091193271,-0.565
1647529831110777409,-0.565
1647529831130654651,-0.565
1647529831152772499,-0.565
1647529831171126601,-0.565
1647529831191154165,-0.566
1647529831210145245,-0.566
1647529831230397659,-0.566
1647529831251013142,-0.566
1647529831270802113,-0.566
1647529831290161921,-0.565
1647529831309504922,-0.565
1647529831332321006,-0.565
1647529831352507407,-0.565
1647529831371197442,-0.565
1647529831389849348,-0.561
1647529831411187736,-0.561
1647529831431114318,-0.561
1647529831450825594,-0.561
1647529831470881947,-0.561
1647529831494087537,-0.566
1647529831512142146,-0.566
1647529831530179184,-0.566
1647529831551215826,-0.566
1647529831569692665,-0.566
1647529831590528764,-0.565
1647529831609339747,-0.565
1647529831630099786,-0.565
1647529831652361977,-0.565
1647529831670439986,-0.565
1647529831690734435,-0.565
1647529831710958054,-0.565
1647529831729836032,-0.565
1647529831749669449,-0.565
1647529831769803659,-0.565
1647529831789989252,-0.563
1647529831810298913,-0.563
1647529831830000370,-0.563
1647529831850161364,-0.563
1647529831869655591,-0.563
1647529831890623196,-0.565
1647529831910145874,-0.565
1647529831929385625,-0.565
1647529831950807259,-0.565
1647529831969446235,-0.565
1647529831988792492,-0.569
1647529832009599113,-0.569
1647529832030066984,-0.569
1647529832049418760,-0.569
1647529832071740195,-0.569
1647529832092158598,-0.565
1647529832110965012,-0.565
1647529832128914383,-0.565
1647529832149024308,-0.565
1647529832170252779,-0.565
1647529832189444999,-0.565
1647529832209339946,-0.565
1647529832229933514,-0.565
1647529832249746364,-0.565
1647529832270070512,-0.565
1647529832290158197,-0.565
1647529832310607440,-0.565
1647529832332046808,-0.565
1647529832353565388,-0.565
1647529832373937885,-0.565
1647529832391382334,-0.564
1647529832415562409,-0.564
1647529832432293638,-0.564
1647529832450481744,-0.564
1647529832471073387,-0.564
1647529832490185750,-0.566
1647529832509979693,-0.566
1647529832530282354,-0.566
1647529832549923428,-0.566
1647529832570707689,-0.566
1647529832596252948,-0.564
1647529832610158341,-0.564
1647529832628828792,-0.564
1647529832650490247,-0.564
1647529832668819507,-0.564
1647529832690074353,-0.565
1647529832710060266,-0.565
1647529832729734241,-0.565
1647529832749347204,-0.565
1647529832768875177,-0.565
1647529832789715661,-0.559
1647529832810005783,-0.559
1647529832828889848,-0.559
1647529832850221661,-0.559
1647529832869876084,-0.559
1647529832889661980,-0.565
1647529832909698407,-0.565
1647529832928823992,-0.565
1647529832949056212,-0.565
1647529832970796148,-0.565
1647529832990094766,-0.565
1647529833009558320,-0.565
1647529833030610808,-0.565
1647529833051346897,-0.565
1647529833070954643,-0.565
1647529833090076428,-0.564
1647529833110213862,-0.564
1647529833130441299,-0.564
1647529833150617565,-0.564
1647529833170021645,-0.564
1647529833190110855,-0.563
1647529833212009371,-0.563
1647529833229788103,-0.563
1647529833251951226,-0.563
1647529833271875605,-0.563
1647529833292740395,-0.567
1647529833310380462,-0.567
1647529833330761574,-0.567
1647529833350126428,-0.567
1647529833369430451,-0.567
1647529833390053258,-0.564
1647529833410951563,-0.564
1647529833432579356,-0.564
1647529833450039175,-0.564
1647529833469965906,-0.564
1647529833490391327,-0.567
1647529833509909157,-0.567
1647529833529166614,-0.567
1647529833549554569,-0.567
1647529833569460924,-0.567
1647529833589178577,-0.562
1647529833609748977,-0.562
1647529833630252474,-0.562
1647529833649817953,-0.562
1647529833669883247,-0.562
1647529833690493031,-0.562
1647529833709875955,-0.562
1647529833731286235,-0.562
1647529833752127067,-0.562
1647529833769978977,-0.562
1647529833790191842,-0.568
1647529833810443024,-0.568
1647529833830146225,-0.568
1647529833849872886,-0.568
1647529833869748184,-0.568
1647529833891551228,-0.568
1647529833911851843,-0.568
1647529833930878712,-0.568
1647529833951251460,-0.568
1647529833971064808,-0.568
1647529833990493226,-0.566
1647529834009904217,-0.566
1647529834029522480,-0.566
1647529834049959678,-0.566
1647529834069680606,-0.566
1647529834089888558,-0.565
1647529834109753356,-0.565
1647529834130108255,-0.565
1647529834150345635,-0.565
1647529834169885849,-0.565
1647529834189512444,-0.566
1647529834209298507,-0.566
1647529834229558114,-0.566
1647529834249586314,-0.566
1647529834269251878,-0.566
1647529834290511169,-0.568
1647529834310021858,-0.568
1647529834329937540,-0.568
1647529834349277419,-0.568
1647529834368817457,-0.568
1647529834391487186,-0.565
1647529834411111631,-0.565
1647529834430417346,-0.565
1647529834449902228,-0.565
1647529834469878749,-0.565
1647529834490237489,-0.569
1647529834510562346,-0.569
1647529834532169548,-0.569
1647529834554104933,-0.569
1647529834570706647,-0.569
1647529834590597078,-0.566
1647529834610099889,-0.566
1647529834629765070,-0.566
1647529834651771395,-0.566
1647529834672117074,-0.566
1647529834694832012,-0.574
1647529834709705284,-0.574
1647529834730847583,-0.574
1647529834750210278,-0.574
1647529834770664092,-0.574
1647529834790442175,-0.571
1647529834809553502,-0.571
1647529834830798422,-0.571
1647529834849726305,-0.571
1647529834869717045,-0.571
1647529834890587350,-0.569
1647529834910520389,-0.569
1647529834933115836,-0.569
1647529834950149331,-0.569
1647529834970170572,-0.569
1647529834989236449,-0.569
1647529835009155281,-0.569
1647529835030312118,-0.569
1647529835049926979,-0.569
1647529835069794996,-0.569
1647529835089144618,-0.572
1647529835109340390,-0.572
1647529835131079908,-0.572
1647529835150432971,-0.572
1647529835171197207,-0.572
1647529835190246276,-0.576
1647529835210815028,-0.576
1647529835231462984,-0.576
1647529835251159042,-0.576
1647529835270715655,-0.576
1647529835291103764,-0.569
1647529835309862079,-0.569
1647529835330740363,-0.569
1647529835351206475,-0.569
1647529835370163820,-0.569
1647529835391101569,-0.57
1647529835410201480,-0.57
1647529835431200466,-0.57
1647529835452007010,-0.57
1647529835470171134,-0.57
1647529835489517472,-0.571
1647529835510592996,-0.571
1647529835530493959,-0.571
1647529835550543908,-0.571
1647529835570739813,-0.571
1647529835590559925,-0.571
1647529835610081976,-0.571
1647529835629279181,-0.571
1647529835649915406,-0.571
1647529835669236927,-0.571
1647529835690530248,-0.565
1647529835711137067,-0.565
1647529835731703385,-0.565
1647529835751944702,-0.565
1647529835770847543,-0.565
1647529835790095147,-0.576
1647529835810416986,-0.576
1647529835835783505,-0.576
1647529835850198679,-0.576
1647529835869718535,-0.576
1647529835891731267,-0.57
1647529835910908951,-0.57
1647529835931833093,-0.57
1647529835950559720,-0.57
1647529835970505014,-0.57
1647529835989999827,-0.575
1647529836010913380,-0.575
1647529836030666931,-0.575
1647529836049946805,-0.575
1647529836070341554,-0.575
1647529836091768841,-0.568
1647529836114164360,-0.568
1647529836129984477,-0.568
1647529836149645731,-0.568
1647529836170239542,-0.568
1647529836190484602,-0.569
1647529836210449860,-0.569
1647529836230946914,-0.569
1647529836249524414,-0.569
1647529836269491438,-0.569
1647529836290420458,-0.571
1647529836314034892,-0.571
1647529836331385477,-0.571
1647529836350619780,-0.571
1647529836370429917,-0.571
1647529836390564958,-0.577
1647529836409204243,-0.577
1647529836430460592,-0.577
1647529836450164406,-0.577
1647529836469208868,-0.577
1647529836490672918,-0.573
1647529836509918988,-0.573
1647529836531237794,-0.573
1647529836550490856,-0.573
1647529836571036387,-0.573
1647529836591415475,-0.567
1647529836610689755,-0.567
1647529836635854155,-0.567
1647529836650961569,-0.567
1647529836672074015,-0.567
1647529836691131562,-0.574
1647529836714075408,-0.574
1647529836731409807,-0.574
1647529836751105227,-0.574
1647529836770780253,-0.574
1647529836790445153,-0.569
1647529836810838705,-0.569
1647529836831043540,-0.569
1647529836851547008,-0.569
1647529836870421445,-0.569
1647529836889486047,-0.57
1647529836909763423,-0.57
1647529836930582155,-0.57
1647529836950698657,-0.57
1647529836970226478,-0.57
1647529836990271989,-0.576
1647529837009497857,-0.576
1647529837029999696,-0.576
1647529837051053699,-0.576
1647529837070058269,-0.576
1647529837090579855,-0.568
1647529837109915213,-0.568
1647529837130842406,-0.568
1647529837150631470,-0.568
1647529837170039319,-0.568
1647529837188674854,-0.568
1647529837209774009,-0.568
1647529837229231979,-0.568
1647529837250185381,-0.568
1647529837269445741,-0.568
1647529837290591387,-0.567
1647529837311484873,-0.567
1647529837334284918,-0.567
1647529837351964307,-0.567
1647529837370607666,-0.567
1647529837390562683,-0.571
1647529837409405870,-0.571
1647529837430588218,-0.571
1647529837449752445,-0.571
1647529837471084677,-0.571
1647529837489623307,-0.569
1647529837508944264,-0.569
1647529837533590366,-0.569
1647529837550100844,-0.569
1647529837569711642,-0.569
1647529837589715071,-0.57
1647529837609296543,-0.57
1647529837629699493,-0.57
1647529837650347761,-0.57
1647529837669315214,-0.57
1647529837688854603,-0.569
1647529837708847145,-0.569
1647529837729327266,-0.569
1647529837751166009,-0.569
1647529837769248839,-0.569
1647529837788722003,-0.571
1647529837808102725,-0.571
1647529837830523186,-0.571
1647529837849131876,-0.571
1647529837869160012,-0.571
1647529837889774361,-0.567
1647529837910443779,-0.567
1647529837929235147,-0.567
1647529837950390249,-0.567
1647529837972045474,-0.567
1647529837991167389,-0.575
1647529838009696680,-0.575
1647529838029283288,-0.575
1647529838051112725,-0.575
1647529838071509456,-0.575
1647529838092477790,-0.569
1647529838110369653,-0.569
1647529838130300158,-0.569
1647529838152041866,-0.569
1647529838171073933,-0.569
1647529838189811587,-0.569
1647529838209694326,-0.569
1647529838230234108,-0.569
1647529838250424290,-0.569
1647529838270492085,-0.569
1647529838289817337,-0.575
1647529838310724749,-0.575
1647529838328529099,-0.575
1647529838349092902,-0.575
1647529838369294971,-0.575
1647529838390012519,-0.57
1647529838409015909,-0.57
1647529838429666597,-0.57
1647529838448653044,-0.57
1647529838470207693,-0.57
1647529838489376914,-0.573
1647529838509282699,-0.573
1647529838529007098,-0.573
1647529838550050843,-0.573
1647529838568573624,-0.573
1647529838589503697,-0.571
1647529838609721713,-0.571
1647529838628899899,-0.571
1647529838648521074,-0.571
1647529838670594556,-0.571
1647529838689903925,-0.569
